,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
44,28.294117647058826,5.0,0.0012507070752789905,100.0,10.0,30.0,4984.728337422444,0.5618397085774215,10.0,100.0,15.0,5.0
45,28.294117647058826,5.0,0.0007148506373767546,100.0,10.0,30.0,4994.43092671769,0.5613465684230516,10.0,100.0,15.0,5.0
46,28.294117647058826,5.0,0.0007996206257146834,100.0,10.0,30.0,4984.653935951054,0.5610225189846181,10.0,100.0,15.0,5.0
47,28.294117647058826,5.0,0.0006203533253792442,100.0,10.0,30.0,4983.308974955771,0.5616540319343277,10.0,100.0,15.0,5.0
48,28.294117647058826,5.0,0.0005522481397247848,100.0,10.0,30.0,4918.87966078333,0.5696410398545825,10.0,100.0,15.0,5.0
49,28.294117647058826,5.0,0.0011627288509807733,100.0,10.0,30.0,4989.177810557188,0.5609715264791328,10.0,100.0,15.0,5.0
50,28.294117647058826,5.0,0.001147098069963707,100.0,10.0,30.0,4934.81289850089,0.5667345855611011,10.0,100.0,15.0,5.0
51,28.294117647058826,5.0,0.0008508841521392081,100.0,10.0,30.0,5007.959585010923,0.5580360095184459,10.0,100.0,15.0,5.0
52,28.294117647058826,5.0,0.0007235282260813243,100.0,10.0,30.0,4966.6419639725955,0.5632332740235747,10.0,100.0,15.0,5.0
53,28.294117647058826,5.0,0.0006704424367081227,100.0,10.0,30.0,4988.783827602387,0.561216443290435,10.0,100.0,15.0,5.0
54,28.294117647058826,5.0,0.0006635777109170193,100.0,10.0,30.0,4966.465344197153,0.5638103390559975,10.0,100.0,15.0,5.0
55,28.294117647058826,5.0,0.000598440428167601,100.0,10.0,30.0,5008.078839939188,0.5590494964489777,10.0,100.0,15.0,5.0
56,28.294117647058826,5.0,0.0011067519724390917,100.0,10.0,30.0,4988.647384176745,0.5628493119318131,10.0,100.0,15.0,5.0
57,28.294117647058826,5.0,0.0007674501931136076,100.0,10.0,30.0,5027.077359340542,0.5569564027223367,10.0,100.0,15.0,5.0
58,28.294117647058826,5.0,0.0006338712138188029,100.0,10.0,30.0,4907.560117323361,0.5694179015114088,10.0,100.0,15.0,5.0
59,28.294117647058826,5.0,0.0007546326887677308,100.0,10.0,30.0,4973.471742598146,0.563811586342688,10.0,100.0,15.0,5.0
60,28.294117647058826,5.0,0.0008928040886984762,100.0,10.0,30.0,4955.62115359743,0.564714093079089,10.0,100.0,15.0,5.0
61,28.294117647058826,5.0,0.0006356941998659139,100.0,10.0,30.0,5020.943550628146,0.5568415260450997,10.0,100.0,15.0,5.0
62,28.294117647058826,5.0,0.0005561497025517896,100.0,10.0,30.0,4986.822573884227,0.5615902438081242,10.0,100.0,15.0,5.0
63,28.294117647058826,5.0,0.0010256033695663792,100.0,10.0,30.0,4956.685153465162,0.5642045429339615,10.0,100.0,15.0,5.0
64,28.294117647058826,5.0,0.0006966455279139225,100.0,10.0,30.0,4985.028666159544,0.56119407275413,10.0,100.0,15.0,5.0
65,28.294117647058826,5.0,0.0008712148888849584,100.0,10.0,30.0,4963.026192195113,0.5643533304737667,10.0,100.0,15.0,5.0
66,28.294117647058826,5.0,0.000819749614590379,100.0,10.0,30.0,4998.460175785846,0.5596114826502792,10.0,100.0,15.0,5.0
67,28.294117647058826,5.0,0.0008384034365498077,100.0,10.0,30.0,4892.210554381564,0.5725398336796154,10.0,100.0,15.0,5.0
68,28.294117647058826,5.0,0.000743472020987703,100.0,10.0,30.0,4930.260089213487,0.5691270826166721,10.0,100.0,15.0,5.0
69,28.294117647058826,5.0,0.0006228684653307835,100.0,10.0,30.0,4963.742591078835,0.5636656759873646,10.0,100.0,15.0,5.0
70,28.294117647058826,5.0,0.0012122800301187788,100.0,10.0,30.0,5000.296272130242,0.5587403773911604,10.0,100.0,15.0,5.0
71,28.294117647058826,5.0,0.0005768576968683797,100.0,10.0,30.0,4979.5417176121855,0.5622618100639255,10.0,100.0,15.0,5.0
72,28.294117647058826,5.0,0.0003996631158305256,100.0,10.0,30.0,5010.035921155855,0.557726999531494,10.0,100.0,15.0,5.0
73,28.294117647058826,5.0,0.0005409521195138924,100.0,10.0,30.0,4997.750602605262,0.5609550553624972,10.0,100.0,15.0,5.0
74,28.294117647058826,5.0,0.0010760101560769294,100.0,10.0,30.0,4950.446568138519,0.5649219576607325,10.0,100.0,15.0,5.0
75,28.294117647058826,5.0,0.00088913045680364,100.0,10.0,30.0,4958.756873225182,0.5640557142436404,10.0,100.0,15.0,5.0
76,28.294117647058826,5.0,0.0007737614218365626,100.0,10.0,30.0,5031.743947292616,0.5561688963764958,10.0,100.0,15.0,5.0
77,28.294117647058826,5.0,0.0006472758689030822,100.0,10.0,30.0,5033.1821109635275,0.5566826566859063,10.0,100.0,15.0,5.0
78,28.294117647058826,5.0,0.0008562091721762574,100.0,10.0,30.0,4977.269647243308,0.5627539148641906,10.0,100.0,15.0,5.0
79,28.294117647058826,5.0,0.0006035718963498963,100.0,10.0,30.0,4955.302379863765,0.5649114133086944,10.0,100.0,15.0,5.0
80,28.294117647058826,5.0,0.0007848006437402086,100.0,10.0,30.0,4970.1534674562545,0.5635314352902767,10.0,100.0,15.0,5.0
81,28.294117647058826,5.0,0.000899354988124145,100.0,10.0,30.0,4958.599476816759,0.5645310963841321,10.0,100.0,15.0,5.0
82,28.294117647058826,5.0,0.00047043115729268625,100.0,10.0,30.0,4993.199417122579,0.5611499895152454,10.0,100.0,15.0,5.0
83,28.294117647058826,5.0,0.0007353173003031147,100.0,10.0,30.0,4917.298863716531,0.569342915371827,10.0,100.0,15.0,5.0
84,28.294117647058826,5.0,0.0011614959890896726,100.0,10.0,30.0,5006.244200658588,0.5588406171716933,10.0,100.0,15.0,5.0
85,28.294117647058826,5.0,0.000628137612448259,100.0,10.0,30.0,4925.336176259787,0.5688245416128989,10.0,100.0,15.0,5.0
86,28.294117647058826,5.0,0.0005976037955586068,100.0,10.0,30.0,5005.48864552571,0.5591306462295008,10.0,100.0,15.0,5.0
87,28.294117647058826,5.0,0.0007630618218289975,100.0,10.0,30.0,5017.686942250258,0.5566294262289648,10.0,100.0,15.0,5.0
88,28.294117647058826,5.0,0.0007798477179671261,100.0,10.0,30.0,5029.289893056637,0.5574597137872463,10.0,100.0,15.0,5.0
89,28.294117647058826,5.0,0.0011478413765351105,100.0,10.0,30.0,5000.966783335338,0.5595592813283596,10.0,100.0,15.0,5.0
90,28.294117647058826,5.0,0.0008412539720171849,100.0,10.0,30.0,4957.849934362507,0.5644341603090057,10.0,100.0,15.0,5.0
91,28.294117647058826,5.0,0.0007103966290348317,100.0,10.0,30.0,4937.257272812027,0.5666500992045991,10.0,100.0,15.0,5.0
92,28.294117647058826,5.0,0.0007228739998238733,100.0,10.0,30.0,4944.640984404642,0.566279603501606,10.0,100.0,15.0,5.0
93,28.294117647058826,5.0,0.0006953119780568673,100.0,10.0,30.0,4963.521128123054,0.5642217871593187,10.0,100.0,15.0,5.0
94,28.294117647058826,5.0,0.0008797819896155757,100.0,10.0,30.0,4986.38813816505,0.5626545156274486,10.0,100.0,15.0,5.0
95,28.294117647058826,5.0,0.0008836513909815081,100.0,10.0,30.0,4992.501481941316,0.5607016556489174,10.0,100.0,15.0,5.0
96,28.294117647058826,5.0,0.0006062999113370475,100.0,10.0,30.0,5041.766976777907,0.555403136347996,10.0,100.0,15.0,5.0
97,28.294117647058826,5.0,0.001053252870793227,100.0,10.0,30.0,5047.351658669353,0.5546449632755632,10.0,100.0,15.0,5.0
98,28.294117647058826,5.0,0.0006405356271117099,100.0,10.0,30.0,4982.328592619113,0.5617288484500371,10.0,100.0,15.0,5.0
99,28.294117647058826,5.0,0.0006576186855166015,100.0,10.0,30.0,4902.857266587908,0.5706407859879093,10.0,100.0,15.0,5.0
100,28.294117647058826,5.0,0.0008986970554048306,100.0,10.0,30.0,4974.257347793746,0.5624645490597355,10.0,100.0,15.0,5.0
101,28.294117647058826,5.0,0.000766326376007954,100.0,10.0,30.0,5032.686927606494,0.556094712182136,10.0,100.0,15.0,5.0
102,28.294117647058826,5.0,0.0007584699015006578,100.0,10.0,30.0,4963.326561619728,0.5634482715408312,10.0,100.0,15.0,5.0
103,28.294117647058826,5.0,0.000967129547612595,100.0,10.0,30.0,5019.742071997679,0.5577839944704593,10.0,100.0,15.0,5.0
104,28.294117647058826,5.0,0.0007055317828779852,100.0,10.0,30.0,5010.866534592717,0.5592030012915717,10.0,100.0,15.0,5.0
105,28.294117647058826,5.0,0.0010118959856709208,100.0,10.0,30.0,5033.69448804652,0.5573124617333965,10.0,100.0,15.0,5.0
106,28.294117647058826,5.0,0.0009709518709967845,100.0,10.0,30.0,5034.672889002008,0.5552580922156818,10.0,100.0,15.0,5.0
107,28.294117647058826,5.0,0.000962230676500704,100.0,10.0,30.0,5039.875464110612,0.5558452748760094,10.0,100.0,15.0,5.0
108,28.294117647058826,5.0,0.0009922969205628776,100.0,10.0,30.0,4968.3119859526505,0.5636335742904338,10.0,100.0,15.0,5.0
109,28.294117647058826,5.0,0.0010181826212065153,100.0,10.0,30.0,5000.622325945739,0.560837653297045,10.0,100.0,15.0,5.0
110,28.294117647058826,5.0,0.0008381075031091258,100.0,10.0,30.0,5001.474225925073,0.5597385273184302,10.0,100.0,15.0,5.0
111,28.294117647058826,5.0,0.0008743250803800267,100.0,10.0,30.0,4919.955695979932,0.5682994572945403,10.0,100.0,15.0,5.0
112,28.294117647058826,5.0,0.001125000429947798,100.0,10.0,30.0,5007.399728318614,0.5592259233012783,10.0,100.0,15.0,5.0
113,28.294117647058826,5.0,0.0006697242976997479,100.0,10.0,30.0,4974.407531249774,0.5623192262867085,10.0,100.0,15.0,5.0
114,28.294117647058826,5.0,0.0007977831578457208,100.0,10.0,30.0,5011.7310580089625,0.5578980659811852,10.0,100.0,15.0,5.0
115,28.294117647058826,5.0,0.0007889938799847464,100.0,10.0,30.0,5014.70006850036,0.5582510729163151,10.0,100.0,15.0,5.0
116,28.294117647058826,5.0,0.0011092150395435555,100.0,10.0,30.0,4988.219510510547,0.5607890402202075,10.0,100.0,15.0,5.0
117,28.294117647058826,5.0,0.0005775031689607675,100.0,10.0,30.0,4889.732296176668,0.5727125558363375,10.0,100.0,15.0,5.0
118,28.294117647058826,5.0,0.0008525361872835629,100.0,10.0,30.0,4937.967199577979,0.5677126027209496,10.0,100.0,15.0,5.0
119,28.294117647058826,5.0,0.0006330106559998309,100.0,10.0,30.0,4978.915175483329,0.5621842391172067,10.0,100.0,15.0,5.0
120,28.294117647058826,5.0,0.0011623433467103075,100.0,10.0,30.0,4936.141144459039,0.5679121447001362,10.0,100.0,15.0,5.0
121,28.294117647058826,5.0,0.0009480015926866077,100.0,10.0,30.0,4965.155994017672,0.5644676674119796,10.0,100.0,15.0,5.0
122,28.294117647058826,5.0,0.001065328536973218,100.0,10.0,30.0,5045.138341034542,0.5554029768860802,10.0,100.0,15.0,5.0
123,28.294117647058826,5.0,0.0003814253045839283,100.0,10.0,30.0,4989.638888253373,0.5613310073323702,10.0,100.0,15.0,5.0
124,28.294117647058826,5.0,0.0009184680359015727,100.0,10.0,30.0,5074.704048217284,0.5517753328947177,10.0,100.0,15.0,5.0
125,28.294117647058826,5.0,0.0007936479894132836,100.0,10.0,30.0,5032.806318419412,0.5573004979999266,10.0,100.0,15.0,5.0
126,28.294117647058826,5.0,0.0010396242577441093,100.0,10.0,30.0,5037.224181631034,0.5555048426861007,10.0,100.0,15.0,5.0
127,28.294117647058826,5.0,0.0009872100512160773,100.0,10.0,30.0,4946.974147691067,0.5667513061099473,10.0,100.0,15.0,5.0
128,28.294117647058826,5.0,0.0014571184058346381,100.0,10.0,30.0,4997.207302099004,0.559821837457585,10.0,100.0,15.0,5.0
129,28.294117647058826,5.0,0.0009222016881223639,100.0,10.0,30.0,5009.355721669543,0.5579858182496917,10.0,100.0,15.0,5.0
130,28.294117647058826,5.0,0.0006432552265922082,100.0,10.0,30.0,5019.951250733845,0.5574151570069908,10.0,100.0,15.0,5.0
131,28.294117647058826,5.0,0.0009501816821157682,100.0,10.0,30.0,4991.0120422218715,0.5612500629469939,10.0,100.0,15.0,5.0
132,28.294117647058826,5.0,0.0006135743615246012,100.0,10.0,30.0,4977.749592890694,0.562581011858179,10.0,100.0,15.0,5.0
133,28.294117647058826,5.0,0.0006962792570511569,100.0,10.0,30.0,4950.242533725366,0.5651524378241135,10.0,100.0,15.0,5.0
134,28.294117647058826,5.0,0.000573500693535843,100.0,10.0,30.0,5004.476049118714,0.5589430924745821,10.0,100.0,15.0,5.0
135,28.294117647058826,5.0,0.0007338733137746168,100.0,10.0,30.0,4992.711650247408,0.5614651541271095,10.0,100.0,15.0,5.0
136,28.294117647058826,5.0,0.00047233208952268273,100.0,10.0,30.0,4952.248066997036,0.5652769402799632,10.0,100.0,15.0,5.0
137,28.294117647058826,5.0,0.001250263441755765,100.0,10.0,30.0,5052.910317729582,0.5539767268931733,10.0,100.0,15.0,5.0
138,28.294117647058826,5.0,0.0008075342951384003,100.0,10.0,30.0,4976.518775588018,0.5629028347799699,10.0,100.0,15.0,5.0
139,28.294117647058826,5.0,0.000697548539126647,100.0,10.0,30.0,4989.491528410805,0.5612609657900532,10.0,100.0,15.0,5.0
140,28.294117647058826,5.0,0.000777283982902674,100.0,10.0,30.0,4999.851451573745,0.559668410140351,10.0,100.0,15.0,5.0
141,28.294117647058826,5.0,0.000994234293781522,100.0,10.0,30.0,5007.873204516785,0.5593607657802937,10.0,100.0,15.0,5.0
142,28.294117647058826,5.0,0.0009334114686224786,100.0,10.0,30.0,5032.163758369326,0.5564363581177556,10.0,100.0,15.0,5.0
143,28.294117647058826,5.0,0.0006840335062584427,100.0,10.0,30.0,4937.764379047589,0.5670344679850963,10.0,100.0,15.0,5.0
144,28.294117647058826,5.0,0.0007174108515229593,100.0,10.0,30.0,5005.360385750317,0.5592042979194847,10.0,100.0,15.0,5.0
145,28.294117647058826,5.0,0.0010889161046911346,100.0,10.0,30.0,4968.128261296933,0.5628908731893936,10.0,100.0,15.0,5.0
146,28.294117647058826,5.0,0.0009093989435235318,100.0,10.0,30.0,4999.882035569996,0.5600918731780093,10.0,100.0,15.0,5.0
147,28.294117647058826,5.0,0.0006971744738851546,100.0,10.0,30.0,4917.315429196323,0.5693317082926185,10.0,100.0,15.0,5.0
148,28.294117647058826,5.0,0.0007448303561429932,100.0,10.0,30.0,4927.407384075071,0.5685375689065102,10.0,100.0,15.0,5.0
149,28.294117647058826,5.0,0.0006935178016511539,100.0,10.0,30.0,4957.032463984429,0.5644568575449808,10.0,100.0,15.0,5.0
150,28.294117647058826,5.0,0.0012128933136510889,100.0,10.0,30.0,5000.765409248037,0.5600862201710196,10.0,100.0,15.0,5.0
151,28.294117647058826,5.0,0.0009668500939605655,100.0,10.0,30.0,4991.944229229383,0.5608983672776452,10.0,100.0,15.0,5.0
152,28.294117647058826,5.0,0.0006179067117560695,100.0,10.0,30.0,4998.16344868673,0.5602910174153891,10.0,100.0,15.0,5.0
153,28.294117647058826,5.0,0.0009710485985447086,100.0,10.0,30.0,5016.264923150714,0.5582406449403298,10.0,100.0,15.0,5.0
154,28.294117647058826,5.0,0.0009174249238640236,100.0,10.0,30.0,4989.94562973911,0.5593524527228565,10.0,100.0,15.0,5.0
155,28.294117647058826,5.0,0.0007954024504794693,100.0,10.0,30.0,4953.421884478027,0.5651789552062529,10.0,100.0,15.0,5.0
156,28.294117647058826,5.0,0.0010753068318270292,100.0,10.0,30.0,4943.941072074505,0.5671189191538452,10.0,100.0,15.0,5.0
157,28.294117647058826,5.0,0.0009828024711432892,100.0,10.0,30.0,4977.960209330031,0.5622708132753307,10.0,100.0,15.0,5.0
158,28.294117647058826,5.0,0.0008497034754371982,100.0,10.0,30.0,5012.478253701827,0.558727693028433,10.0,100.0,15.0,5.0
159,28.294117647058826,5.0,0.0008034486381770018,100.0,10.0,30.0,4984.504449414346,0.5622083065562345,10.0,100.0,15.0,5.0
160,28.294117647058826,5.0,0.0006101784184093885,100.0,10.0,30.0,4945.265162172082,0.5657305671984943,10.0,100.0,15.0,5.0
161,28.294117647058826,5.0,0.0006560005731092736,100.0,10.0,30.0,4973.680217354426,0.5636350160235467,10.0,100.0,15.0,5.0
162,28.294117647058826,5.0,0.0008174793474632343,100.0,10.0,30.0,4961.202293989869,0.5638609838818675,10.0,100.0,15.0,5.0
163,28.294117647058826,5.0,0.0005299458728462474,100.0,10.0,30.0,5017.04026228986,0.5577100556296276,10.0,100.0,15.0,5.0
164,28.294117647058826,5.0,0.0008904489205480374,100.0,10.0,30.0,4957.866749886285,0.5642085804638175,10.0,100.0,15.0,5.0
165,28.294117647058826,5.0,0.0010368457502720192,100.0,10.0,30.0,4943.999029521837,0.5666152699093577,10.0,100.0,15.0,5.0
166,28.294117647058826,5.0,0.000736206604193294,100.0,10.0,30.0,4960.184123687396,0.5650578210837882,10.0,100.0,15.0,5.0
167,28.294117647058826,5.0,0.0010595742421697714,100.0,10.0,30.0,5022.765146107112,0.5582651369092948,10.0,100.0,15.0,5.0
168,28.294117647058826,5.0,0.0007833125829150817,100.0,10.0,30.0,5012.8302786238055,0.5583362212900246,10.0,100.0,15.0,5.0
169,28.294117647058826,5.0,0.0011819195319261106,100.0,10.0,30.0,4980.898717076137,0.5617065250190026,10.0,100.0,15.0,5.0
170,28.294117647058826,5.0,0.00042827737554904273,100.0,10.0,30.0,5029.496198388492,0.5562487411650207,10.0,100.0,15.0,5.0
171,28.294117647058826,5.0,0.0010700206696669917,100.0,10.0,30.0,4958.408783571538,0.5653846082095045,10.0,100.0,15.0,5.0
172,28.294117647058826,5.0,0.0005047330239038305,100.0,10.0,30.0,4943.674182963308,0.5663414437328387,10.0,100.0,15.0,5.0
173,28.294117647058826,5.0,0.0007096449794749329,100.0,10.0,30.0,4965.939574389578,0.563803296214249,10.0,100.0,15.0,5.0
174,28.294117647058826,5.0,0.0005985902359937235,100.0,10.0,30.0,4937.78263824486,0.5666716711967511,10.0,100.0,15.0,5.0
175,28.294117647058826,5.0,0.0008331821993640906,100.0,10.0,30.0,4975.772933204614,0.5622822685988258,10.0,100.0,15.0,5.0
176,28.294117647058826,5.0,0.0008582650348583347,100.0,10.0,30.0,5050.552170237904,0.5544259910106122,10.0,100.0,15.0,5.0
177,28.294117647058826,5.0,0.0007507165307893784,100.0,10.0,30.0,4975.992405374212,0.5625543154612824,10.0,100.0,15.0,5.0
178,28.294117647058826,5.0,0.0005987828739742097,100.0,10.0,30.0,4985.461218451611,0.561738372449404,10.0,100.0,15.0,5.0
179,28.294117647058826,5.0,0.0010290591734367046,100.0,10.0,30.0,4921.684836979727,0.5707581306472748,10.0,100.0,15.0,5.0
180,28.294117647058826,5.0,0.0008682918354283112,100.0,10.0,30.0,5006.328029070276,0.5595292817567329,10.0,100.0,15.0,5.0
181,28.294117647058826,5.0,0.0008106176057618875,100.0,10.0,30.0,4996.582751805446,0.5608979192057618,10.0,100.0,15.0,5.0
182,28.294117647058826,5.0,0.0005009501407269918,100.0,10.0,30.0,5015.715425584802,0.5590205696771988,10.0,100.0,15.0,5.0
183,28.294117647058826,5.0,0.0009507553428144643,100.0,10.0,30.0,5011.143911933921,0.5589233876316457,10.0,100.0,15.0,5.0
184,28.294117647058826,5.0,0.0015062063220552778,100.0,10.0,30.0,5002.435204752774,0.5600104373421843,10.0,100.0,15.0,5.0
185,28.294117647058826,5.0,0.0007640970793222009,100.0,10.0,30.0,4996.073598861239,0.5603787061070108,10.0,100.0,15.0,5.0
186,28.294117647058826,5.0,0.0009708533849028786,100.0,10.0,30.0,5047.8164351476935,0.5547440855055882,10.0,100.0,15.0,5.0
187,28.294117647058826,5.0,0.0009274623676655237,100.0,10.0,30.0,5037.903797293018,0.5557317939457301,10.0,100.0,15.0,5.0
188,28.294117647058826,5.0,0.0010307701061618973,100.0,10.0,30.0,4994.840317725426,0.5612385170811479,10.0,100.0,15.0,5.0
189,28.294117647058826,5.0,0.0009206606685695098,100.0,10.0,30.0,4967.78058984927,0.56313774954938,10.0,100.0,15.0,5.0
190,28.294117647058826,5.0,0.0006318572952978733,100.0,10.0,30.0,5012.600088852043,0.557169474166559,10.0,100.0,15.0,5.0
191,28.294117647058826,5.0,0.0006010058113515536,100.0,10.0,30.0,4965.15486830569,0.5633145115528074,10.0,100.0,15.0,5.0
192,28.294117647058826,5.0,0.0009433188293791186,100.0,10.0,30.0,5002.09140112592,0.5591561658420743,10.0,100.0,15.0,5.0
193,28.294117647058826,5.0,0.0008931876722878862,100.0,10.0,30.0,4935.209963345185,0.5682139417114895,10.0,100.0,15.0,5.0
194,28.294117647058826,5.0,0.0008235185521995146,100.0,10.0,30.0,4929.932327550769,0.5679395805069976,10.0,100.0,15.0,5.0
195,28.294117647058826,5.0,0.001222317402859356,100.0,10.0,30.0,5006.4062045629225,0.5590795569453817,10.0,100.0,15.0,5.0
196,28.294117647058826,5.0,0.0007991200630281467,100.0,10.0,30.0,4975.058212779341,0.5624603668000742,10.0,100.0,15.0,5.0
197,28.294117647058826,5.0,0.0008263551620745699,100.0,10.0,30.0,5036.065985633112,0.5561534610552703,10.0,100.0,15.0,5.0
198,28.294117647058826,5.0,0.0008098252606974763,100.0,10.0,30.0,4942.632307200788,0.5664473382793108,10.0,100.0,15.0,5.0
199,28.294117647058826,5.0,0.000894323161916074,100.0,10.0,30.0,5044.820834798201,0.5546569447970533,10.0,100.0,15.0,5.0
200,28.294117647058826,5.0,0.0013059494402482775,100.0,10.0,30.0,4989.227444611998,0.5607742451929704,10.0,100.0,15.0,5.0
201,28.294117647058826,5.0,0.0009647813857411459,100.0,10.0,30.0,5030.05717855965,0.5565740355024705,10.0,100.0,15.0,5.0
