,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
68,1.0,5.0,11.280406917693792,100.0,50.0,30.0,0.7842462895366072,2.8458758579032195,10.0,100.0,15.0,5.0
69,1.0,5.0,52.88048886253949,100.0,50.0,30.0,0.9093346325661923,6.530541013147783,10.0,100.0,15.0,5.0
70,1.0,5.0,68.10694244654735,100.0,50.0,30.0,0.6484458888047202,6.3454293775599195,10.0,100.0,15.0,5.0
71,1.0,5.0,33.36607529885584,100.0,50.0,30.0,0.7511513440069858,5.829863278890348,10.0,100.0,15.0,5.0
72,1.0,5.0,334.17237864876284,100.0,50.0,30.0,0.9384909665179274,15.867908472386993,10.0,100.0,15.0,5.0
73,1.0,5.0,37.33762317977462,100.0,50.0,30.0,0.9334641273162488,8.388648630983669,10.0,100.0,15.0,5.0
74,1.0,5.0,110.20643474280345,100.0,50.0,30.0,0.8999078009511878,13.13803557985398,10.0,100.0,15.0,5.0
75,1.0,5.0,20.327192546361545,100.0,50.0,30.0,0.8070748912364598,3.5580173513072086,10.0,100.0,15.0,5.0
76,1.0,5.0,22.149695987224746,100.0,50.0,30.0,0.5298334437020018,2.7428052373632963,10.0,100.0,15.0,5.0
77,1.0,5.0,32.75804405973501,100.0,50.0,30.0,1.003654597660868,3.852826538144798,10.0,100.0,15.0,5.0
78,1.0,5.0,80.57428238767855,100.0,50.0,30.0,0.8918059465221735,11.017797511282321,10.0,100.0,15.0,5.0
79,1.0,5.0,131.52589408262423,100.0,50.0,30.0,0.8561186300561373,16.791419967617593,10.0,100.0,15.0,5.0
80,1.0,5.0,1.9520076581152237,100.0,50.0,30.0,0.5419329850876807,1.3895679599158355,10.0,100.0,15.0,5.0
81,1.0,5.0,16.11115655265401,100.0,50.0,30.0,0.7024506657953978,3.3846404663171863,10.0,100.0,15.0,5.0
82,1.0,5.0,45.42424497264887,100.0,50.0,30.0,0.9078957861660839,6.730929342558963,10.0,100.0,15.0,5.0
83,1.0,5.0,91.56621651055656,100.0,50.0,30.0,1.0523682171637552,8.898255136753196,10.0,100.0,15.0,5.0
84,1.0,5.0,38.45055400709685,100.0,50.0,30.0,0.9879214870956157,7.289092487243686,10.0,100.0,15.0,5.0
85,1.0,5.0,115.26724782448333,100.0,50.0,30.0,1.125065811456373,7.830149283345889,10.0,100.0,15.0,5.0
86,1.0,5.0,16.532124960695363,100.0,50.0,30.0,0.7147104269139284,3.4505509329932624,10.0,100.0,15.0,5.0
87,1.0,5.0,14.57299203273618,100.0,50.0,30.0,0.8519142986844077,2.5669838069513466,10.0,100.0,15.0,5.0
88,1.0,5.0,337.97878518550283,100.0,50.0,30.0,0.8436400130069963,25.344720990064463,10.0,100.0,15.0,5.0
89,1.0,5.0,43.8647943924877,100.0,50.0,30.0,0.8326717519036659,3.0053947045677836,10.0,100.0,15.0,5.0
90,1.0,5.0,7.969860986894429,100.0,50.0,30.0,0.6567255072627692,1.9694655379774366,10.0,100.0,15.0,5.0
91,1.0,5.0,47.79595544914265,100.0,50.0,30.0,0.7771946407030517,6.38741988941108,10.0,100.0,15.0,5.0
92,1.0,5.0,53.50645176137821,100.0,50.0,30.0,0.8558896922356741,3.9795801788723604,10.0,100.0,15.0,5.0
93,1.0,5.0,85.3057620232606,100.0,50.0,30.0,0.754569464513191,7.891132491322499,10.0,100.0,15.0,5.0
94,1.0,5.0,105.86823947208688,100.0,50.0,30.0,0.8767576224457738,19.19709487089028,10.0,100.0,15.0,5.0
95,1.0,5.0,41.16097797218783,100.0,50.0,30.0,0.7529801351935062,4.22616782295631,10.0,100.0,15.0,5.0
96,1.0,5.0,58.349874030162994,100.0,50.0,30.0,0.9644056569834976,10.878746773321994,10.0,100.0,15.0,5.0
97,1.0,5.0,371.5549286521901,100.0,50.0,30.0,0.8168738718214832,36.402233097102354,10.0,100.0,15.0,5.0
98,1.0,5.0,434.7536591226459,100.0,50.0,30.0,0.8708120368835113,26.879444642269636,10.0,100.0,15.0,5.0
99,1.0,5.0,49.468864947210186,100.0,50.0,30.0,0.8234208002582003,9.22155524477787,10.0,100.0,15.0,5.0
100,1.0,5.0,188.63495354383718,100.0,50.0,30.0,1.0040578201574035,16.29805583097942,10.0,100.0,15.0,5.0
101,1.0,5.0,17.368132810218547,100.0,50.0,30.0,0.9581097107468881,3.654645463238028,10.0,100.0,15.0,5.0
102,1.0,5.0,8.422548341607154,100.0,50.0,30.0,0.8697900130584838,1.704364676370659,10.0,100.0,15.0,5.0
103,1.0,5.0,6.955291326760007,100.0,50.0,30.0,0.7989013013310563,1.6956171028966134,10.0,100.0,15.0,5.0
104,1.0,5.0,139.3458133259033,100.0,50.0,30.0,0.9655691100446969,16.473010823325943,10.0,100.0,15.0,5.0
105,1.0,5.0,12.727056438433316,100.0,50.0,30.0,1.0137931868744028,1.9185693592751882,10.0,100.0,15.0,5.0
106,1.0,5.0,80.27331113154777,100.0,50.0,30.0,0.8667302000415361,6.808073340502744,10.0,100.0,15.0,5.0
107,1.0,5.0,83.07221089989913,100.0,50.0,30.0,0.9250096135828529,9.835664925192772,10.0,100.0,15.0,5.0
108,1.0,5.0,6.2955054504840895,100.0,50.0,30.0,0.5521233281929301,2.9839936151963813,10.0,100.0,15.0,5.0
109,1.0,5.0,4.059950088532694,100.0,50.0,30.0,1.1015874839855773,1.2185910827287332,10.0,100.0,15.0,5.0
110,1.0,5.0,922.7141604512618,100.0,50.0,30.0,0.8298095164962156,37.37067231086442,10.0,100.0,15.0,5.0
111,1.0,5.0,29.477536103509006,100.0,50.0,30.0,0.8525340189213982,3.4720394196633206,10.0,100.0,15.0,5.0
112,1.0,5.0,23.34675007545896,100.0,50.0,30.0,0.8561811420919239,4.931552640628959,10.0,100.0,15.0,5.0
113,1.0,5.0,35.484738284077594,100.0,50.0,30.0,0.7683527087020349,5.251810780777741,10.0,100.0,15.0,5.0
114,1.0,5.0,265.74810007518425,100.0,50.0,30.0,0.8518773385131878,15.89098930679247,10.0,100.0,15.0,5.0
115,1.0,5.0,32.39497281823095,100.0,50.0,30.0,0.8153098767784785,6.403686536942913,10.0,100.0,15.0,5.0
116,1.0,5.0,47.70976546912949,100.0,50.0,30.0,0.5876870345515852,6.244698109696247,10.0,100.0,15.0,5.0
117,1.0,5.0,78.73824772872473,100.0,50.0,30.0,0.8043103602132466,12.05593180414368,10.0,100.0,15.0,5.0
118,1.0,5.0,448.530467070619,100.0,50.0,30.0,0.8958697652606517,21.229881455279692,10.0,100.0,15.0,5.0
119,1.0,5.0,39.12858398584275,100.0,50.0,30.0,0.7877091937982913,3.756204017356429,10.0,100.0,15.0,5.0
120,1.0,5.0,2.521129468174678,100.0,50.0,30.0,1.150467912379121,1.089806955073153,10.0,100.0,15.0,5.0
121,1.0,5.0,478.096902269195,100.0,50.0,30.0,0.902480037311315,43.91548377014903,10.0,100.0,15.0,5.0
122,1.0,5.0,583.5407657694528,100.0,50.0,30.0,0.8434320798000073,24.292229347911572,10.0,100.0,15.0,5.0
123,1.0,5.0,124.89709306384216,100.0,50.0,30.0,1.0088332884398215,6.106464882005983,10.0,100.0,15.0,5.0
124,1.0,5.0,77.06613834710586,100.0,50.0,30.0,0.8457135795408597,10.608002988362589,10.0,100.0,15.0,5.0
125,1.0,5.0,42.672743641500304,100.0,50.0,30.0,1.0655075529885758,3.967334257708086,10.0,100.0,15.0,5.0
126,1.0,5.0,141.99613752394342,100.0,50.0,30.0,0.7523394165105196,11.195758340880417,10.0,100.0,15.0,5.0
127,1.0,5.0,14.459559708951735,100.0,50.0,30.0,0.9654386181605377,1.2462851152675147,10.0,100.0,15.0,5.0
128,1.0,5.0,321.8380081588509,100.0,50.0,30.0,0.8481540778170399,18.96019046917889,10.0,100.0,15.0,5.0
129,1.0,5.0,16.662511080080865,100.0,50.0,30.0,0.9622177999093966,2.9377393104441323,10.0,100.0,15.0,5.0
130,1.0,5.0,20.772870120864795,100.0,50.0,30.0,0.9521887597296653,4.1130009273260715,10.0,100.0,15.0,5.0
131,1.0,5.0,5.298625341772188,100.0,50.0,30.0,0.6223373832040221,1.2895121119421293,10.0,100.0,15.0,5.0
132,1.0,5.0,346.2224318407804,100.0,50.0,30.0,0.9636340447357751,16.38585049775847,10.0,100.0,15.0,5.0
133,1.0,5.0,138.46820407814917,100.0,50.0,30.0,0.859119499648868,13.532313423856202,10.0,100.0,15.0,5.0
134,1.0,5.0,301.6799511080135,100.0,50.0,30.0,0.863498694349009,22.05696303242525,10.0,100.0,15.0,5.0
135,1.0,5.0,70.61126097848677,100.0,50.0,30.0,1.0066903541328007,10.097270481352483,10.0,100.0,15.0,5.0
136,1.0,5.0,43.72215864584991,100.0,50.0,30.0,0.7920409010640398,6.054289967925917,10.0,100.0,15.0,5.0
137,1.0,5.0,21.035676821083285,100.0,50.0,30.0,0.9903301875073622,2.5225515378521886,10.0,100.0,15.0,5.0
138,1.0,5.0,231.91740885139012,100.0,50.0,30.0,0.907112603826027,13.900966648560948,10.0,100.0,15.0,5.0
139,1.0,5.0,19.932709971098664,100.0,50.0,30.0,0.8473387075528611,3.288878148251574,10.0,100.0,15.0,5.0
140,1.0,5.0,90.3617849515737,100.0,50.0,30.0,0.9978699892362838,5.77902520974822,10.0,100.0,15.0,5.0
141,1.0,5.0,91.29888819298445,100.0,50.0,30.0,0.755264760196251,10.517484063084293,10.0,100.0,15.0,5.0
142,1.0,5.0,17.520026050225212,100.0,50.0,30.0,0.6189547364257161,2.654104653020513,10.0,100.0,15.0,5.0
143,1.0,5.0,12.523542432809784,100.0,50.0,30.0,0.8926919591130601,2.743712202780335,10.0,100.0,15.0,5.0
144,1.0,5.0,8.596488259402626,100.0,50.0,30.0,0.9049402219016296,1.7675949801712105,10.0,100.0,15.0,5.0
145,1.0,5.0,10.629229885566275,100.0,50.0,30.0,0.8724387962524827,2.141159686790485,10.0,100.0,15.0,5.0
146,1.0,5.0,10.361142049553964,100.0,50.0,30.0,0.643589782234168,1.448193184987386,10.0,100.0,15.0,5.0
147,1.0,5.0,22.42424377605742,100.0,50.0,30.0,1.0500501625872711,3.6221724816462264,10.0,100.0,15.0,5.0
148,1.0,5.0,34.19916919962899,100.0,50.0,30.0,0.8725543669931118,5.588830002619052,10.0,100.0,15.0,5.0
149,1.0,5.0,7.250851332896617,100.0,50.0,30.0,0.561543442470562,2.1717175278178824,10.0,100.0,15.0,5.0
150,1.0,5.0,34.48988517693947,100.0,50.0,30.0,1.0647514398847644,7.033931346417206,10.0,100.0,15.0,5.0
151,1.0,5.0,24.54184953077422,100.0,50.0,30.0,1.0155846752043953,4.017660462830893,10.0,100.0,15.0,5.0
152,1.0,5.0,79.23589287099452,100.0,50.0,30.0,0.8562622163877112,10.382928084969688,10.0,100.0,15.0,5.0
153,1.0,5.0,270.480551545648,100.0,50.0,30.0,0.8797487747998168,25.83647001618791,10.0,100.0,15.0,5.0
154,1.0,5.0,3.699976134665403,100.0,50.0,30.0,0.682556186918635,1.3592443243352226,10.0,100.0,15.0,5.0
155,1.0,5.0,4.75698398363363,100.0,50.0,30.0,0.7740579718114725,1.0973689339321264,10.0,100.0,15.0,5.0
156,1.0,5.0,51.643345041518955,100.0,50.0,30.0,0.6668575104290632,4.837397325946299,10.0,100.0,15.0,5.0
157,1.0,5.0,14.616606308092978,100.0,50.0,30.0,0.9450613929617141,4.661726097030657,10.0,100.0,15.0,5.0
158,1.0,5.0,67.96416232127238,100.0,50.0,30.0,0.6709233000636721,8.579558977482243,10.0,100.0,15.0,5.0
159,1.0,5.0,139.84563125075053,100.0,50.0,30.0,0.8706752415687095,16.9070008379984,10.0,100.0,15.0,5.0
160,1.0,5.0,8.827723038627937,100.0,50.0,30.0,1.0481966060928256,1.9340865200199164,10.0,100.0,15.0,5.0
161,1.0,5.0,47.68469839680185,100.0,50.0,30.0,0.9427900633004144,8.812296322118184,10.0,100.0,15.0,5.0
162,1.0,5.0,28.73920468308258,100.0,50.0,30.0,0.8612101125500425,2.4628323749014087,10.0,100.0,15.0,5.0
163,1.0,5.0,71.26968093518785,100.0,50.0,30.0,0.8205839587972463,4.496297911897036,10.0,100.0,15.0,5.0
164,1.0,5.0,0.6623624454978507,100.0,50.0,30.0,1.849857037377475,0.2783680597526834,10.0,100.0,15.0,5.0
165,1.0,5.0,437.2787238616949,100.0,50.0,30.0,0.8224782891019702,21.06634102070741,10.0,100.0,15.0,5.0
166,1.0,5.0,103.05131341243164,100.0,50.0,30.0,0.9007437587911181,10.162999666960747,10.0,100.0,15.0,5.0
167,1.0,5.0,14.369597215425816,100.0,50.0,30.0,0.8711095077143135,3.678150104186727,10.0,100.0,15.0,5.0
168,1.0,5.0,16.95523357397608,100.0,50.0,30.0,0.8223620126870976,2.5416101168690175,10.0,100.0,15.0,5.0
169,1.0,5.0,279.0515032544443,100.0,50.0,30.0,0.9383758834471594,15.012516489056644,10.0,100.0,15.0,5.0
170,1.0,5.0,30.821269166877272,100.0,50.0,30.0,0.838860521015572,3.874416226001998,10.0,100.0,15.0,5.0
171,1.0,5.0,178.10057000903845,100.0,50.0,30.0,1.090393259231042,7.775759729243557,10.0,100.0,15.0,5.0
172,1.0,5.0,16.30163375069389,100.0,50.0,30.0,1.0346277443288758,1.7067747087242713,10.0,100.0,15.0,5.0
173,1.0,5.0,8.892578977384732,100.0,50.0,30.0,1.0144925134452765,1.9288424717700252,10.0,100.0,15.0,5.0
174,1.0,5.0,11.576660269036502,100.0,50.0,30.0,0.7211755834037503,2.478043917353998,10.0,100.0,15.0,5.0
175,1.0,5.0,81.38251019543793,100.0,50.0,30.0,0.8820834051302697,12.67074409457298,10.0,100.0,15.0,5.0
176,1.0,5.0,115.11746507313713,100.0,50.0,30.0,1.007555917443882,8.808626493110678,10.0,100.0,15.0,5.0
177,1.0,5.0,43.45618978486424,100.0,50.0,30.0,0.907622383160907,5.237660826466754,10.0,100.0,15.0,5.0
178,1.0,5.0,6.411202078754366,100.0,50.0,30.0,1.1300164366733971,1.8587587727104447,10.0,100.0,15.0,5.0
179,1.0,5.0,50.58494513852675,100.0,50.0,30.0,0.8093821160222929,5.807260014996428,10.0,100.0,15.0,5.0
180,1.0,5.0,8.439170241183895,100.0,50.0,30.0,0.8688076994220857,3.046588390863432,10.0,100.0,15.0,5.0
181,1.0,5.0,16.892578922025866,100.0,50.0,30.0,0.8923829977342209,3.4871332109088633,10.0,100.0,15.0,5.0
182,1.0,5.0,32.53592809419576,100.0,50.0,30.0,0.7741533323272124,2.3304734083794076,10.0,100.0,15.0,5.0
183,1.0,5.0,6.9843152739011884,100.0,50.0,30.0,0.9434838588151504,1.472045435916752,10.0,100.0,15.0,5.0
184,1.0,5.0,5.2689221001533815,100.0,50.0,30.0,1.1487127920315374,1.4613754729041308,10.0,100.0,15.0,5.0
185,1.0,5.0,259.29908920822777,100.0,50.0,30.0,0.8237254474520367,16.234486340131788,10.0,100.0,15.0,5.0
186,1.0,5.0,9.172441113246027,100.0,50.0,30.0,0.984370926060648,2.216791891832908,10.0,100.0,15.0,5.0
187,1.0,5.0,48.86732812083027,100.0,50.0,30.0,0.8814077680428765,5.1742499076851765,10.0,100.0,15.0,5.0
188,1.0,5.0,8.13266913259794,100.0,50.0,30.0,1.0395031752520487,1.4172667287627723,10.0,100.0,15.0,5.0
189,1.0,5.0,1.7649349470952016,100.0,50.0,30.0,0.21584691576067125,0.5867919299453487,10.0,100.0,15.0,5.0
190,1.0,5.0,14.57192621198267,100.0,50.0,30.0,0.8881747117952176,3.0306223655940605,10.0,100.0,15.0,5.0
191,1.0,5.0,29.13831051479059,100.0,50.0,30.0,0.855730686516558,3.46867217485672,10.0,100.0,15.0,5.0
192,1.0,5.0,20.843459958627474,100.0,50.0,30.0,0.76614763647436,5.904425562994853,10.0,100.0,15.0,5.0
193,1.0,5.0,18.778207923249898,100.0,50.0,30.0,1.3045875587883669,1.521949154175365,10.0,100.0,15.0,5.0
194,1.0,5.0,48.61204974933382,100.0,50.0,30.0,0.9929395674908578,5.753546972947887,10.0,100.0,15.0,5.0
195,1.0,5.0,9.183954817722855,100.0,50.0,30.0,0.6556083045147866,1.481647145687012,10.0,100.0,15.0,5.0
196,1.0,5.0,54.10118538199325,100.0,50.0,30.0,0.8525821314440858,7.341716253210795,10.0,100.0,15.0,5.0
197,1.0,5.0,10.78751503247913,100.0,50.0,30.0,0.9620443033638687,3.1214923476089695,10.0,100.0,15.0,5.0
198,1.0,5.0,245.63364802436232,100.0,50.0,30.0,0.9923122815943716,13.709462546319987,10.0,100.0,15.0,5.0
199,1.0,5.0,7.773645111202638,100.0,50.0,30.0,0.8715571253987753,1.95558794338768,10.0,100.0,15.0,5.0
200,1.0,5.0,116.57309152316311,100.0,50.0,30.0,0.8259309725801367,12.166812299995891,10.0,100.0,15.0,5.0
201,1.0,5.0,212.5343759892809,100.0,50.0,30.0,0.8767884650434369,14.095535871940447,10.0,100.0,15.0,5.0
202,1.0,5.0,46.48609981217389,100.0,50.0,30.0,0.9482334209068903,4.640462637084012,10.0,100.0,15.0,5.0
203,1.0,5.0,249.98742464261983,100.0,50.0,30.0,0.8615128919247969,15.018221628948925,10.0,100.0,15.0,5.0
204,1.0,5.0,77.17837611706724,100.0,50.0,30.0,0.7393483446273541,7.163234724726238,10.0,100.0,15.0,5.0
205,1.0,5.0,14.631328943826077,100.0,50.0,30.0,0.9129443988104577,3.163371905912933,10.0,100.0,15.0,5.0
206,1.0,5.0,209.33608570826567,100.0,50.0,30.0,0.9468794953525316,10.939139806006985,10.0,100.0,15.0,5.0
207,1.0,5.0,11.509839147234207,100.0,50.0,30.0,0.8937394304325718,2.893781635388911,10.0,100.0,15.0,5.0
208,1.0,5.0,112.37941038940286,100.0,50.0,30.0,1.0361620296393144,7.037218854519953,10.0,100.0,15.0,5.0
209,1.0,5.0,105.95633972161895,100.0,50.0,30.0,0.820299243029229,15.365287190972738,10.0,100.0,15.0,5.0
210,1.0,5.0,6.538151855431364,100.0,50.0,30.0,0.8349896441531381,2.6849587933719983,10.0,100.0,15.0,5.0
211,1.0,5.0,25.292545061732216,100.0,50.0,30.0,0.818874758074121,2.8900681206568986,10.0,100.0,15.0,5.0
212,1.0,5.0,188.91149533173115,100.0,50.0,30.0,0.8279810651560031,12.035749420304203,10.0,100.0,15.0,5.0
213,1.0,5.0,870.1499920721343,100.0,50.0,30.0,0.8707750539047352,53.351517888815785,10.0,100.0,15.0,5.0
214,1.0,5.0,6.199812822870085,100.0,50.0,30.0,0.961283774196693,2.033148159863307,10.0,100.0,15.0,5.0
215,1.0,5.0,189.60115902199271,100.0,50.0,30.0,0.9086330089834374,18.12939735669248,10.0,100.0,15.0,5.0
216,1.0,5.0,149.04213667530567,100.0,50.0,30.0,0.7710582402028683,12.858439544229535,10.0,100.0,15.0,5.0
217,1.0,5.0,15.415337048199717,100.0,50.0,30.0,0.7841818055863431,3.719180348579824,10.0,100.0,15.0,5.0
218,1.0,5.0,129.7256479885742,100.0,50.0,30.0,0.864514510923703,16.63677372455991,10.0,100.0,15.0,5.0
219,1.0,5.0,9.695025383357475,100.0,50.0,30.0,0.7792639896518587,2.1600066133754607,10.0,100.0,15.0,5.0
