,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
24,12.941176470588234,5.0,0.0012750164947667026,100.0,3.0,30.0,3693.7617372262976,0.34184857333734014,10.0,100.0,15.0,5.0
25,12.941176470588234,5.0,0.0018169781268754623,100.0,3.0,30.0,3792.972535272828,0.3340833372367727,10.0,100.0,15.0,5.0
26,12.941176470588234,5.0,0.0012378852560461296,100.0,3.0,30.0,3886.699496596353,0.32639414659012517,10.0,100.0,15.0,5.0
27,12.941176470588234,5.0,0.0011302127108567598,100.0,3.0,30.0,3841.091289443683,0.32896410440792434,10.0,100.0,15.0,5.0
28,12.941176470588234,5.0,0.0017733814510855607,100.0,3.0,30.0,3876.468897120786,0.32280710125010903,10.0,100.0,15.0,5.0
29,12.941176470588234,5.0,0.0011826955994019665,100.0,3.0,30.0,3936.583243828139,0.3219056993912541,10.0,100.0,15.0,5.0
30,12.941176470588234,5.0,0.0021577844119082664,100.0,3.0,30.0,3802.4133304924435,0.3301405354215065,10.0,100.0,15.0,5.0
31,12.941176470588234,5.0,0.0018556599456748658,100.0,3.0,30.0,3845.9374261739486,0.32650186876374143,10.0,100.0,15.0,5.0
32,12.941176470588234,5.0,0.0010475252862335712,100.0,3.0,30.0,3885.752956482793,0.3264702802986175,10.0,100.0,15.0,5.0
33,12.941176470588234,5.0,0.0018471734426665338,100.0,3.0,30.0,3742.706009668572,0.3382129756357537,10.0,100.0,15.0,5.0
34,12.941176470588234,5.0,0.0013937353226492716,100.0,3.0,30.0,3804.9042690717088,0.330983390039454,10.0,100.0,15.0,5.0
35,12.941176470588234,5.0,0.0015627760326634317,100.0,3.0,30.0,3806.624761739804,0.33160981256614,10.0,100.0,15.0,5.0
36,12.941176470588234,5.0,0.0018490887421155388,100.0,3.0,30.0,3811.3534645108057,0.33094665178823013,10.0,100.0,15.0,5.0
37,12.941176470588234,5.0,0.0016529939107782254,100.0,3.0,30.0,3828.8981676212297,0.32957004600221523,10.0,100.0,15.0,5.0
38,12.941176470588234,5.0,0.0018091521043964642,100.0,3.0,30.0,3799.639532426876,0.3318451424085615,10.0,100.0,15.0,5.0
39,12.941176470588234,5.0,0.0012624840972542506,100.0,3.0,30.0,3827.8379369346335,0.3299114871532059,10.0,100.0,15.0,5.0
40,12.941176470588234,5.0,0.0022860299042100725,100.0,3.0,30.0,3863.4983216816204,0.32482101652898676,10.0,100.0,15.0,5.0
41,12.941176470588234,5.0,0.0014614983981047637,100.0,3.0,30.0,3912.794417838221,0.32006692490871913,10.0,100.0,15.0,5.0
42,12.941176470588234,5.0,0.001797473397923875,100.0,3.0,30.0,3844.3716387694817,0.3317404030800376,10.0,100.0,15.0,5.0
43,12.941176470588234,5.0,0.0015939277716407957,100.0,3.0,30.0,3846.43744150668,0.32923912847816017,10.0,100.0,15.0,5.0
44,12.941176470588234,5.0,0.001818209391616735,100.0,3.0,30.0,3886.422614866104,0.328681615760404,10.0,100.0,15.0,5.0
45,12.941176470588234,5.0,0.0016121617473615092,100.0,3.0,30.0,3766.276852639332,0.335124585285353,10.0,100.0,15.0,5.0
46,12.941176470588234,5.0,0.002071457182956936,100.0,3.0,30.0,3782.117650783282,0.3338026445563781,10.0,100.0,15.0,5.0
47,12.941176470588234,5.0,0.0009326143445242323,100.0,3.0,30.0,3827.7138480713597,0.33010755375480905,10.0,100.0,15.0,5.0
48,12.941176470588234,5.0,0.0013609726192328297,100.0,3.0,30.0,3909.7299574789886,0.3250058462638405,10.0,100.0,15.0,5.0
49,12.941176470588234,5.0,0.0013112428124384438,100.0,3.0,30.0,3910.064967909679,0.3247442887573086,10.0,100.0,15.0,5.0
50,12.941176470588234,5.0,0.0016192321388715585,100.0,3.0,30.0,3726.8034466272197,0.33848461847041594,10.0,100.0,15.0,5.0
51,12.941176470588234,5.0,0.000896782714044215,100.0,3.0,30.0,3850.0577648801873,0.327492167673118,10.0,100.0,15.0,5.0
52,12.941176470588234,5.0,0.001413497460941312,100.0,3.0,30.0,3990.2549402165278,0.3153530798025435,10.0,100.0,15.0,5.0
53,12.941176470588234,5.0,0.0019454796987068684,100.0,3.0,30.0,3789.7260257772923,0.3316586560683035,10.0,100.0,15.0,5.0
54,12.941176470588234,5.0,0.001485919034765895,100.0,3.0,30.0,3760.5950342119477,0.3351415290832302,10.0,100.0,15.0,5.0
55,12.941176470588234,5.0,0.0023515007100486885,100.0,3.0,30.0,3833.7491720182375,0.32890075946727265,10.0,100.0,15.0,5.0
56,12.941176470588234,5.0,0.0018426946326403886,100.0,3.0,30.0,3787.139083822982,0.3326064976950209,10.0,100.0,15.0,5.0
57,12.941176470588234,5.0,0.0011173208807438645,100.0,3.0,30.0,3790.76177653878,0.33348542199836356,10.0,100.0,15.0,5.0
58,12.941176470588234,5.0,0.0020292146205098224,100.0,3.0,30.0,3914.3362623601292,0.3243282135406247,10.0,100.0,15.0,5.0
59,12.941176470588234,5.0,0.0019392772503600824,100.0,3.0,30.0,3724.8709521189035,0.33836522596609536,10.0,100.0,15.0,5.0
60,12.941176470588234,5.0,0.0015967967285745515,100.0,3.0,30.0,3741.751326752199,0.337393613255007,10.0,100.0,15.0,5.0
61,12.941176470588234,5.0,0.0016673421152577786,100.0,3.0,30.0,3833.934081397381,0.32710836617262906,10.0,100.0,15.0,5.0
62,12.941176470588234,5.0,0.0012800415039245308,100.0,3.0,30.0,3857.3589511630853,0.328789951338596,10.0,100.0,15.0,5.0
63,12.941176470588234,5.0,0.0029003578274485625,100.0,3.0,30.0,3848.6381114692094,0.32697595987236544,10.0,100.0,15.0,5.0
64,12.941176470588234,5.0,0.0013737272783426568,100.0,3.0,30.0,3825.8428268641874,0.3291158200516631,10.0,100.0,15.0,5.0
65,12.941176470588234,5.0,0.0007140499653569278,100.0,3.0,30.0,3755.3924674032355,0.33559205695122446,10.0,100.0,15.0,5.0
66,12.941176470588234,5.0,0.001663358034439999,100.0,3.0,30.0,3877.7195937470296,0.3253324250744877,10.0,100.0,15.0,5.0
67,12.941176470588234,5.0,0.0011576218631024096,100.0,3.0,30.0,3842.0405830285486,0.33070052812217443,10.0,100.0,15.0,5.0
68,12.941176470588234,5.0,0.0026859268856765707,100.0,3.0,30.0,3712.127270812139,0.3410387086724302,10.0,100.0,15.0,5.0
69,12.941176470588234,5.0,0.0011551011380220371,100.0,3.0,30.0,3859.784114804449,0.327530072478362,10.0,100.0,15.0,5.0
70,12.941176470588234,5.0,0.0009347777837918432,100.0,3.0,30.0,3868.9430672687276,0.3239322649229629,10.0,100.0,15.0,5.0
71,12.941176470588234,5.0,0.0016888383540190263,100.0,3.0,30.0,3724.478071388178,0.3360747822593156,10.0,100.0,15.0,5.0
72,12.941176470588234,5.0,0.0023379336856346818,100.0,3.0,30.0,3845.2280562625756,0.33152639959338587,10.0,100.0,15.0,5.0
73,12.941176470588234,5.0,0.0017002051295489705,100.0,3.0,30.0,3823.443916495286,0.3305333388282509,10.0,100.0,15.0,5.0
74,12.941176470588234,5.0,0.002178087654507083,100.0,3.0,30.0,3909.0578633474192,0.32503222837531365,10.0,100.0,15.0,5.0
75,12.941176470588234,5.0,0.0017492504912162568,100.0,3.0,30.0,3837.9858350534737,0.3277696124585025,10.0,100.0,15.0,5.0
76,12.941176470588234,5.0,0.001744316675986433,100.0,3.0,30.0,3793.983482438563,0.33506399224195565,10.0,100.0,15.0,5.0
77,12.941176470588234,5.0,0.0016589419101962224,100.0,3.0,30.0,3807.6378639837453,0.32803489215828535,10.0,100.0,15.0,5.0
78,12.941176470588234,5.0,0.0013445889024041153,100.0,3.0,30.0,3863.709964687676,0.32794292388169105,10.0,100.0,15.0,5.0
79,12.941176470588234,5.0,0.0016535956752260757,100.0,3.0,30.0,3775.166606747699,0.33469720324668784,10.0,100.0,15.0,5.0
80,12.941176470588234,5.0,0.0012253756995222432,100.0,3.0,30.0,3842.558713638819,0.32861347517460066,10.0,100.0,15.0,5.0
81,12.941176470588234,5.0,0.0017533589942891818,100.0,3.0,30.0,3840.120201933147,0.32815140525596864,10.0,100.0,15.0,5.0
82,12.941176470588234,5.0,0.001598782425834571,100.0,3.0,30.0,3783.8654872997836,0.3301585307538614,10.0,100.0,15.0,5.0
83,12.941176470588234,5.0,0.0018900967019000023,100.0,3.0,30.0,3795.428522745047,0.33383235165598263,10.0,100.0,15.0,5.0
84,12.941176470588234,5.0,0.0007521948303308074,100.0,3.0,30.0,3752.668953466507,0.33640483692036727,10.0,100.0,15.0,5.0
85,12.941176470588234,5.0,0.002056271114678149,100.0,3.0,30.0,3880.6223727076804,0.3256145428782132,10.0,100.0,15.0,5.0
86,12.941176470588234,5.0,0.0022501469104384197,100.0,3.0,30.0,3878.182264411594,0.3253698021570946,10.0,100.0,15.0,5.0
87,12.941176470588234,5.0,0.002165568407750094,100.0,3.0,30.0,3805.9703596808904,0.33213120047928807,10.0,100.0,15.0,5.0
88,12.941176470588234,5.0,0.001573717135362516,100.0,3.0,30.0,3796.748217102203,0.33200668191890065,10.0,100.0,15.0,5.0
89,12.941176470588234,5.0,0.0010026287338117327,100.0,3.0,30.0,3756.0628518452663,0.335169033063285,10.0,100.0,15.0,5.0
90,12.941176470588234,5.0,0.001899275659280088,100.0,3.0,30.0,3795.1235391130476,0.3330430819547644,10.0,100.0,15.0,5.0
91,12.941176470588234,5.0,0.0015155528217187068,100.0,3.0,30.0,3813.1265178216927,0.3285465010602474,10.0,100.0,15.0,5.0
92,12.941176470588234,5.0,0.0020023685912890807,100.0,3.0,30.0,3901.3321094142552,0.32361340247260295,10.0,100.0,15.0,5.0
93,12.941176470588234,5.0,0.001668404729460861,100.0,3.0,30.0,3788.854709055878,0.33503727518227566,10.0,100.0,15.0,5.0
94,12.941176470588234,5.0,0.001130300320832545,100.0,3.0,30.0,3826.6421671007975,0.33036669177621303,10.0,100.0,15.0,5.0
95,12.941176470588234,5.0,0.001671751454067129,100.0,3.0,30.0,3819.700790503668,0.33152339608868275,10.0,100.0,15.0,5.0
96,12.941176470588234,5.0,0.00233782420354835,100.0,3.0,30.0,3703.6277013374597,0.3431499419081268,10.0,100.0,15.0,5.0
97,12.941176470588234,5.0,0.0019333426890375388,100.0,3.0,30.0,3884.4003228350234,0.32627645987367926,10.0,100.0,15.0,5.0
98,12.941176470588234,5.0,0.0017057466281586104,100.0,3.0,30.0,3830.4823152560352,0.32966609004959274,10.0,100.0,15.0,5.0
99,12.941176470588234,5.0,0.0016425672056109009,100.0,3.0,30.0,3941.833373918217,0.32188802447103565,10.0,100.0,15.0,5.0
100,12.941176470588234,5.0,0.0016226710061007681,100.0,3.0,30.0,3821.038951673213,0.3312199136780884,10.0,100.0,15.0,5.0
101,12.941176470588234,5.0,0.0019133173026816453,100.0,3.0,30.0,3774.5837057775016,0.3333073097165802,10.0,100.0,15.0,5.0
102,12.941176470588234,5.0,0.001342115488998392,100.0,3.0,30.0,3742.849986763941,0.33826936383227935,10.0,100.0,15.0,5.0
103,12.941176470588234,5.0,0.0019083050095962016,100.0,3.0,30.0,3831.8650922050642,0.3294507437173504,10.0,100.0,15.0,5.0
104,12.941176470588234,5.0,0.0016656880873362355,100.0,3.0,30.0,3901.4726940907785,0.3251401104821144,10.0,100.0,15.0,5.0
105,12.941176470588234,5.0,0.0013260390590623375,100.0,3.0,30.0,3819.8225788174213,0.3315844750704622,10.0,100.0,15.0,5.0
106,12.941176470588234,5.0,0.0008882097958198401,100.0,3.0,30.0,3802.960331209355,0.3312132681245837,10.0,100.0,15.0,5.0
107,12.941176470588234,5.0,0.002013319406964321,100.0,3.0,30.0,3771.450254567915,0.3355356253114118,10.0,100.0,15.0,5.0
108,12.941176470588234,5.0,0.0011957030277513676,100.0,3.0,30.0,3778.8816250274863,0.33444467926406785,10.0,100.0,15.0,5.0
109,12.941176470588234,5.0,0.0014609086440668035,100.0,3.0,30.0,3774.933780515718,0.33472005716966075,10.0,100.0,15.0,5.0
110,12.941176470588234,5.0,0.0014408741400745695,100.0,3.0,30.0,3835.8916956881894,0.32875622766027107,10.0,100.0,15.0,5.0
111,12.941176470588234,5.0,0.001198451654090367,100.0,3.0,30.0,3833.804176639467,0.32984653325256136,10.0,100.0,15.0,5.0
112,12.941176470588234,5.0,0.0017645286535371665,100.0,3.0,30.0,3834.783107281128,0.33149792019707003,10.0,100.0,15.0,5.0
113,12.941176470588234,5.0,0.0026496320443087137,100.0,3.0,30.0,3804.478812820337,0.33142502972462584,10.0,100.0,15.0,5.0
114,12.941176470588234,5.0,0.0018734024892596256,100.0,3.0,30.0,3776.8901913795753,0.3331876260361783,10.0,100.0,15.0,5.0
115,12.941176470588234,5.0,0.0022933830921009766,100.0,3.0,30.0,3840.573021808472,0.33002657033800153,10.0,100.0,15.0,5.0
116,12.941176470588234,5.0,0.0016370846584210447,100.0,3.0,30.0,3773.6321434332144,0.33296301418523183,10.0,100.0,15.0,5.0
117,12.941176470588234,5.0,0.0014910653412655193,100.0,3.0,30.0,3857.586128608328,0.32910096416254625,10.0,100.0,15.0,5.0
118,12.941176470588234,5.0,0.0014183516837066956,100.0,3.0,30.0,3783.9013263303236,0.3343597846691303,10.0,100.0,15.0,5.0
119,12.941176470588234,5.0,0.0010975055828428865,100.0,3.0,30.0,3816.095138228035,0.3308126987523338,10.0,100.0,15.0,5.0
120,12.941176470588234,5.0,0.001429358985736842,100.0,3.0,30.0,3892.9868218431848,0.3244892730475976,10.0,100.0,15.0,5.0
121,12.941176470588234,5.0,0.001680353061194471,100.0,3.0,30.0,3797.4151986736556,0.3321990165254375,10.0,100.0,15.0,5.0
122,12.941176470588234,5.0,0.0016219578636550538,100.0,3.0,30.0,3804.854181323896,0.3327740039155434,10.0,100.0,15.0,5.0
123,12.941176470588234,5.0,0.0012635619872279006,100.0,3.0,30.0,3892.6481021696463,0.3246100723682174,10.0,100.0,15.0,5.0
124,12.941176470588234,5.0,0.002861426625577733,100.0,3.0,30.0,3841.108079746215,0.330069802104903,10.0,100.0,15.0,5.0
125,12.941176470588234,5.0,0.0007135136743192086,100.0,3.0,30.0,3875.927776472833,0.32749187642947225,10.0,100.0,15.0,5.0
126,12.941176470588234,5.0,0.0015778247865865065,100.0,3.0,30.0,3881.2421985438427,0.3265798331739083,10.0,100.0,15.0,5.0
127,12.941176470588234,5.0,0.0014360044959187122,100.0,3.0,30.0,3917.7193598091662,0.3235883046986876,10.0,100.0,15.0,5.0
128,12.941176470588234,5.0,0.0010820235230462965,100.0,3.0,30.0,3823.90118972383,0.3308294341781288,10.0,100.0,15.0,5.0
129,12.941176470588234,5.0,0.0015390165728532258,100.0,3.0,30.0,3801.749818683775,0.3331459761753632,10.0,100.0,15.0,5.0
130,12.941176470588234,5.0,0.0021036937137966574,100.0,3.0,30.0,3883.22091291237,0.32284236060538335,10.0,100.0,15.0,5.0
131,12.941176470588234,5.0,0.001626797053349239,100.0,3.0,30.0,3843.5475908831113,0.3294473610574145,10.0,100.0,15.0,5.0
132,12.941176470588234,5.0,0.0014622671635437005,100.0,3.0,30.0,3866.61681208843,0.32789582673758305,10.0,100.0,15.0,5.0
133,12.941176470588234,5.0,0.001532710343857283,100.0,3.0,30.0,3736.2503696483986,0.3389642557600632,10.0,100.0,15.0,5.0
134,12.941176470588234,5.0,0.001452046551820397,100.0,3.0,30.0,3851.0197075665847,0.32956537621263754,10.0,100.0,15.0,5.0
135,12.941176470588234,5.0,0.002114675929255353,100.0,3.0,30.0,3737.338368146925,0.34036140520965275,10.0,100.0,15.0,5.0
136,12.941176470588234,5.0,0.0011130676633137168,100.0,3.0,30.0,3801.7744080214707,0.33187048641246825,10.0,100.0,15.0,5.0
137,12.941176470588234,5.0,0.0007782321703040837,100.0,3.0,30.0,3852.5026054317345,0.32676870897755433,10.0,100.0,15.0,5.0
138,12.941176470588234,5.0,0.0015105908891027806,100.0,3.0,30.0,3869.4124955445654,0.3260247234452143,10.0,100.0,15.0,5.0
139,12.941176470588234,5.0,0.0021224710556048986,100.0,3.0,30.0,3824.003027922586,0.3300157253852498,10.0,100.0,15.0,5.0
140,12.941176470588234,5.0,0.0020160597381698843,100.0,3.0,30.0,3796.180411484354,0.3314384114346843,10.0,100.0,15.0,5.0
141,12.941176470588234,5.0,0.0014823593087461779,100.0,3.0,30.0,3693.3801942805444,0.3394392006247841,10.0,100.0,15.0,5.0
142,12.941176470588234,5.0,0.0026118800861264315,100.0,3.0,30.0,3818.9041909531143,0.333131483717194,10.0,100.0,15.0,5.0
143,12.941176470588234,5.0,0.0015719001975965398,100.0,3.0,30.0,3817.0656606982357,0.3311558189146872,10.0,100.0,15.0,5.0
144,12.941176470588234,5.0,0.0022467037248492293,100.0,3.0,30.0,3850.7463903186936,0.3281213771751009,10.0,100.0,15.0,5.0
145,12.941176470588234,5.0,0.0013321717811026676,100.0,3.0,30.0,3810.5823236911647,0.33066941021851076,10.0,100.0,15.0,5.0
146,12.941176470588234,5.0,0.0014987292284912902,100.0,3.0,30.0,3766.8432627919265,0.3342238361933457,10.0,100.0,15.0,5.0
147,12.941176470588234,5.0,0.0017502950714917936,100.0,3.0,30.0,3822.8293736870146,0.33109486944204697,10.0,100.0,15.0,5.0
148,12.941176470588234,5.0,0.0019102655789320071,100.0,3.0,30.0,3768.5216958766846,0.33407479771097165,10.0,100.0,15.0,5.0
149,12.941176470588234,5.0,0.001275926439704681,100.0,3.0,30.0,3773.772127657661,0.33662023747959335,10.0,100.0,15.0,5.0
150,12.941176470588234,5.0,0.0018582490562232675,100.0,3.0,30.0,3823.4704875504804,0.3294318143735675,10.0,100.0,15.0,5.0
151,12.941176470588234,5.0,0.0013975628421572057,100.0,3.0,30.0,3815.8782129367055,0.33285038893728175,10.0,100.0,15.0,5.0
152,12.941176470588234,5.0,0.0012738682090583698,100.0,3.0,30.0,3725.38295409212,0.3385791121435791,10.0,100.0,15.0,5.0
153,12.941176470588234,5.0,0.0014888828171828476,100.0,3.0,30.0,3873.582194923315,0.3285256135503397,10.0,100.0,15.0,5.0
154,12.941176470588234,5.0,0.001935427208974149,100.0,3.0,30.0,3764.100007746631,0.337115155185501,10.0,100.0,15.0,5.0
155,12.941176470588234,5.0,0.0013557831909447717,100.0,3.0,30.0,3780.2506584487255,0.3326201277582654,10.0,100.0,15.0,5.0
156,12.941176470588234,5.0,0.0016577554429446527,100.0,3.0,30.0,3893.293915118938,0.32640774642411435,10.0,100.0,15.0,5.0
157,12.941176470588234,5.0,0.0015311593414868028,100.0,3.0,30.0,3826.496703043858,0.3280343021021164,10.0,100.0,15.0,5.0
158,12.941176470588234,5.0,0.0017100291788576959,100.0,3.0,30.0,3909.372079184418,0.3253908371982203,10.0,100.0,15.0,5.0
159,12.941176470588234,5.0,0.0014855712269626893,100.0,3.0,30.0,3821.771366847073,0.3302318060630197,10.0,100.0,15.0,5.0
160,12.941176470588234,5.0,0.0012976334573635096,100.0,3.0,30.0,3859.2480893786483,0.3270779937844682,10.0,100.0,15.0,5.0
161,12.941176470588234,5.0,0.0018451774061603785,100.0,3.0,30.0,3798.5574544447436,0.3305572337849539,10.0,100.0,15.0,5.0
162,12.941176470588234,5.0,0.0014873074013421982,100.0,3.0,30.0,3805.2639024779987,0.3337119717219052,10.0,100.0,15.0,5.0
163,12.941176470588234,5.0,0.0008609694836356898,100.0,3.0,30.0,3898.2647895205114,0.32538744135448017,10.0,100.0,15.0,5.0
164,12.941176470588234,5.0,0.0021189467129133564,100.0,3.0,30.0,3871.9826001552915,0.32274211496779837,10.0,100.0,15.0,5.0
165,12.941176470588234,5.0,0.0021331531895440025,100.0,3.0,30.0,3902.5828215771817,0.32284365731695225,10.0,100.0,15.0,5.0
166,12.941176470588234,5.0,0.002250546491772774,100.0,3.0,30.0,3815.48806826866,0.3334921584647201,10.0,100.0,15.0,5.0
167,12.941176470588234,5.0,0.0021313089859372873,100.0,3.0,30.0,3673.70962916015,0.3476190330828109,10.0,100.0,15.0,5.0
168,12.941176470588234,5.0,0.0015479597863624992,100.0,3.0,30.0,3859.1726735119787,0.3261409284021303,10.0,100.0,15.0,5.0
169,12.941176470588234,5.0,0.0014005209425561086,100.0,3.0,30.0,3835.524988869574,0.3267225829176356,10.0,100.0,15.0,5.0
170,12.941176470588234,5.0,0.0021553775998186774,100.0,3.0,30.0,3886.489452535055,0.3259573188149272,10.0,100.0,15.0,5.0
171,12.941176470588234,5.0,0.001346229025959008,100.0,3.0,30.0,3813.8829665548997,0.3303675515866379,10.0,100.0,15.0,5.0
172,12.941176470588234,5.0,0.001794373969490349,100.0,3.0,30.0,3833.6122352847433,0.329167905978364,10.0,100.0,15.0,5.0
173,12.941176470588234,5.0,0.002060783132647135,100.0,3.0,30.0,3839.726362421829,0.326312664866071,10.0,100.0,15.0,5.0
174,12.941176470588234,5.0,0.002108478188775144,100.0,3.0,30.0,3850.5955708497822,0.3301124097554898,10.0,100.0,15.0,5.0
175,12.941176470588234,5.0,0.0014709890241634022,100.0,3.0,30.0,3775.5573035670136,0.33315599438842913,10.0,100.0,15.0,5.0
176,12.941176470588234,5.0,0.0016185186019537865,100.0,3.0,30.0,3773.443440099838,0.33642327670496236,10.0,100.0,15.0,5.0
177,12.941176470588234,5.0,0.0013374561615916668,100.0,3.0,30.0,3865.990978915799,0.32360326452630644,10.0,100.0,15.0,5.0
178,12.941176470588234,5.0,0.0017759443918704358,100.0,3.0,30.0,3828.9187287450686,0.32653479711792044,10.0,100.0,15.0,5.0
179,12.941176470588234,5.0,0.0016144223420930608,100.0,3.0,30.0,3823.2058999273063,0.33065886859577864,10.0,100.0,15.0,5.0
180,12.941176470588234,5.0,0.0017278144275334746,100.0,3.0,30.0,3831.6237852443574,0.32789089953191886,10.0,100.0,15.0,5.0
181,12.941176470588234,5.0,0.0016029262697752151,100.0,3.0,30.0,3840.870515418534,0.326266190870356,10.0,100.0,15.0,5.0
182,12.941176470588234,5.0,0.0009308340629074427,100.0,3.0,30.0,3854.725763080869,0.32419456393660173,10.0,100.0,15.0,5.0
183,12.941176470588234,5.0,0.0016259610462108522,100.0,3.0,30.0,3809.9100980686617,0.33099210160193987,10.0,100.0,15.0,5.0
184,12.941176470588234,5.0,0.0013940059564695548,100.0,3.0,30.0,3830.947091057011,0.32623795641240244,10.0,100.0,15.0,5.0
185,12.941176470588234,5.0,0.0011292935433272898,100.0,3.0,30.0,3805.3268033363515,0.33325491663189655,10.0,100.0,15.0,5.0
186,12.941176470588234,5.0,0.0016706253117444502,100.0,3.0,30.0,3824.040023029968,0.3299000846165147,10.0,100.0,15.0,5.0
187,12.941176470588234,5.0,0.000814153466561058,100.0,3.0,30.0,3814.0451989399508,0.32959908803363036,10.0,100.0,15.0,5.0
188,12.941176470588234,5.0,0.0012754157513977758,100.0,3.0,30.0,3814.300859183808,0.32995350215493013,10.0,100.0,15.0,5.0
189,12.941176470588234,5.0,0.001757103177805078,100.0,3.0,30.0,3734.124601018545,0.3342564355020368,10.0,100.0,15.0,5.0
190,12.941176470588234,5.0,0.0014282661526767873,100.0,3.0,30.0,3868.171922690565,0.33094932090033247,10.0,100.0,15.0,5.0
191,12.941176470588234,5.0,0.0014739280014595133,100.0,3.0,30.0,3821.7621682300096,0.33250710401083106,10.0,100.0,15.0,5.0
192,12.941176470588234,5.0,0.0016773039321499208,100.0,3.0,30.0,3826.130087841878,0.33212151895347025,10.0,100.0,15.0,5.0
193,12.941176470588234,5.0,0.0021639043851661706,100.0,3.0,30.0,3896.6944557914894,0.32400677777926656,10.0,100.0,15.0,5.0
194,12.941176470588234,5.0,0.001059249518564183,100.0,3.0,30.0,3826.274758246222,0.33064092741828055,10.0,100.0,15.0,5.0
195,12.941176470588234,5.0,0.0029104478622839092,100.0,3.0,30.0,3780.2245651437433,0.3348483523878205,10.0,100.0,15.0,5.0
196,12.941176470588234,5.0,0.0014387576285894215,100.0,3.0,30.0,3717.061687848939,0.33967148255711643,10.0,100.0,15.0,5.0
197,12.941176470588234,5.0,0.0014330702512929643,100.0,3.0,30.0,3787.166796253173,0.33257458963541603,10.0,100.0,15.0,5.0
198,12.941176470588234,5.0,0.0030157347905492324,100.0,3.0,30.0,3748.1318110228867,0.33538349684780366,10.0,100.0,15.0,5.0
199,12.941176470588234,5.0,0.001842969261311704,100.0,3.0,30.0,3758.452683677285,0.33605046519105025,10.0,100.0,15.0,5.0
200,12.941176470588234,5.0,0.0015558541196043177,100.0,3.0,30.0,3767.88537013626,0.3321200056721169,10.0,100.0,15.0,5.0
