,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
91,26.588235294117645,5.0,0.0028184380702335854,100.0,50.0,30.0,760.9612059251028,3.452786501104788,10.0,100.0,15.0,5.0
92,26.588235294117645,5.0,0.0014945138910651115,100.0,50.0,30.0,758.0580605631484,3.465156650690918,10.0,100.0,15.0,5.0
93,26.588235294117645,5.0,0.0033533302042346074,100.0,50.0,30.0,764.6072430248299,3.438022452559173,10.0,100.0,15.0,5.0
94,26.588235294117645,5.0,0.0021965072555274554,100.0,50.0,30.0,758.3372778006145,3.4628386786451633,10.0,100.0,15.0,5.0
95,26.588235294117645,5.0,0.003169481705452637,100.0,50.0,30.0,770.1929787968443,3.406282730593452,10.0,100.0,15.0,5.0
96,26.588235294117645,5.0,0.0032847314705594494,100.0,50.0,30.0,754.0682905729476,3.47731680711569,10.0,100.0,15.0,5.0
97,26.588235294117645,5.0,0.00388953215756707,100.0,50.0,30.0,756.7467370873973,3.475196689981112,10.0,100.0,15.0,5.0
98,26.588235294117645,5.0,0.004297977727211174,100.0,50.0,30.0,765.7036220998557,3.4346237749649897,10.0,100.0,15.0,5.0
99,26.588235294117645,5.0,0.0025144178723281985,100.0,50.0,30.0,765.8227369883534,3.431014064592904,10.0,100.0,15.0,5.0
100,26.588235294117645,5.0,0.003536156211595149,100.0,50.0,30.0,760.8198129603893,3.451083602297687,10.0,100.0,15.0,5.0
101,26.588235294117645,5.0,0.0032640400665765322,100.0,50.0,30.0,767.3282500645998,3.4261985280343623,10.0,100.0,15.0,5.0
102,26.588235294117645,5.0,0.0024680117694325147,100.0,50.0,30.0,755.6830917873651,3.4727266659159146,10.0,100.0,15.0,5.0
103,26.588235294117645,5.0,0.005029433131122142,100.0,50.0,30.0,763.488324398821,3.4415505673457156,10.0,100.0,15.0,5.0
104,26.588235294117645,5.0,0.002056136669830734,100.0,50.0,30.0,755.7840394673711,3.479337029099897,10.0,100.0,15.0,5.0
105,26.588235294117645,5.0,0.0032671735246925745,100.0,50.0,30.0,761.9267555855005,3.4511342592270493,10.0,100.0,15.0,5.0
106,26.588235294117645,5.0,0.0030956940638432345,100.0,50.0,30.0,769.7297382834677,3.413754320832004,10.0,100.0,15.0,5.0
107,26.588235294117645,5.0,0.00454247495717324,100.0,50.0,30.0,757.3325624362125,3.468112208790665,10.0,100.0,15.0,5.0
108,26.588235294117645,5.0,0.002374775674402855,100.0,50.0,30.0,753.979595284385,3.480424969519241,10.0,100.0,15.0,5.0
109,26.588235294117645,5.0,0.0029582485741636248,100.0,50.0,30.0,756.6387673864305,3.4707364956094606,10.0,100.0,15.0,5.0
110,26.588235294117645,5.0,0.004022775537519412,100.0,50.0,30.0,763.1872595957566,3.4417595190728236,10.0,100.0,15.0,5.0
111,26.588235294117645,5.0,0.0018845328780122588,100.0,50.0,30.0,767.7135756244936,3.424643623082445,10.0,100.0,15.0,5.0
112,26.588235294117645,5.0,0.0031406476823793907,100.0,50.0,30.0,764.4706381625041,3.4372542853818735,10.0,100.0,15.0,5.0
113,26.588235294117645,5.0,0.003337774546444562,100.0,50.0,30.0,755.1171983047568,3.4791231484753293,10.0,100.0,15.0,5.0
114,26.588235294117645,5.0,0.0030117018189891576,100.0,50.0,30.0,763.4085004665138,3.441582088449529,10.0,100.0,15.0,5.0
115,26.588235294117645,5.0,0.00266427554165963,100.0,50.0,30.0,762.245452078092,3.4449488515458184,10.0,100.0,15.0,5.0
116,26.588235294117645,5.0,0.0028385137085391236,100.0,50.0,30.0,763.2421607596041,3.4398619824056014,10.0,100.0,15.0,5.0
117,26.588235294117645,5.0,0.0038182640491890517,100.0,50.0,30.0,761.7048328261167,3.456592041942009,10.0,100.0,15.0,5.0
118,26.588235294117645,5.0,0.002420562876034698,100.0,50.0,30.0,767.5807691620489,3.4260447270052787,10.0,100.0,15.0,5.0
119,26.588235294117645,5.0,0.0028054568442440267,100.0,50.0,30.0,765.1312416518289,3.435666968085655,10.0,100.0,15.0,5.0
120,26.588235294117645,5.0,0.004234032277966744,100.0,50.0,30.0,761.8713127808273,3.442151946723757,10.0,100.0,15.0,5.0
121,26.588235294117645,5.0,0.0024756415934219156,100.0,50.0,30.0,756.8590006973882,3.4677304728942264,10.0,100.0,15.0,5.0
122,26.588235294117645,5.0,0.0024423683080409694,100.0,50.0,30.0,764.9866046196126,3.4399925452999884,10.0,100.0,15.0,5.0
123,26.588235294117645,5.0,0.0025536913174191243,100.0,50.0,30.0,762.8603559843951,3.4455368311161156,10.0,100.0,15.0,5.0
124,26.588235294117645,5.0,0.002637260661819724,100.0,50.0,30.0,761.2553215556991,3.4537892403838297,10.0,100.0,15.0,5.0
125,26.588235294117645,5.0,0.0028162716571306897,100.0,50.0,30.0,759.7737958241653,3.454428497690027,10.0,100.0,15.0,5.0
126,26.588235294117645,5.0,0.0040970993314214795,100.0,50.0,30.0,755.6519930545873,3.477289723235406,10.0,100.0,15.0,5.0
127,26.588235294117645,5.0,0.0038699995992680356,100.0,50.0,30.0,759.5223625015086,3.454389130965802,10.0,100.0,15.0,5.0
128,26.588235294117645,5.0,0.0042988152892540045,100.0,50.0,30.0,755.1347548569253,3.4786997589831183,10.0,100.0,15.0,5.0
129,26.588235294117645,5.0,0.0036598063069349894,100.0,50.0,30.0,762.3933063006995,3.446217700777788,10.0,100.0,15.0,5.0
130,26.588235294117645,5.0,0.0028512857266262447,100.0,50.0,30.0,757.0520430629759,3.475638149335476,10.0,100.0,15.0,5.0
131,26.588235294117645,5.0,0.005816827342601937,100.0,50.0,30.0,767.417048118517,3.4216549002006866,10.0,100.0,15.0,5.0
132,26.588235294117645,5.0,0.004085050028230326,100.0,50.0,30.0,765.1802711768322,3.436624795354308,10.0,100.0,15.0,5.0
133,26.588235294117645,5.0,0.0030722532458830583,100.0,50.0,30.0,763.0863113764178,3.4457091969362375,10.0,100.0,15.0,5.0
134,26.588235294117645,5.0,0.003149370035913236,100.0,50.0,30.0,761.740359838418,3.445524476763169,10.0,100.0,15.0,5.0
135,26.588235294117645,5.0,0.003298501831986889,100.0,50.0,30.0,765.9865144388735,3.428502771693385,10.0,100.0,15.0,5.0
136,26.588235294117645,5.0,0.004432340455304085,100.0,50.0,30.0,761.7830664426357,3.4503360438117174,10.0,100.0,15.0,5.0
137,26.588235294117645,5.0,0.0033942959625490533,100.0,50.0,30.0,757.5891826673144,3.4731821915263295,10.0,100.0,15.0,5.0
138,26.588235294117645,5.0,0.0035779935377640627,100.0,50.0,30.0,757.131719576161,3.4703977363205682,10.0,100.0,15.0,5.0
139,26.588235294117645,5.0,0.00408122941318025,100.0,50.0,30.0,765.2514590754662,3.4344735186434847,10.0,100.0,15.0,5.0
140,26.588235294117645,5.0,0.002297005128384337,100.0,50.0,30.0,757.4495952203056,3.4763944919836787,10.0,100.0,15.0,5.0
141,26.588235294117645,5.0,0.0020803261038501403,100.0,50.0,30.0,759.1868769103371,3.4622905691899164,10.0,100.0,15.0,5.0
142,26.588235294117645,5.0,0.003436948437909944,100.0,50.0,30.0,758.6199023276597,3.459314179377922,10.0,100.0,15.0,5.0
143,26.588235294117645,5.0,0.0020151790694485526,100.0,50.0,30.0,760.0384502559481,3.454022431565885,10.0,100.0,15.0,5.0
144,26.588235294117645,5.0,0.0031587972161367245,100.0,50.0,30.0,755.6286646714608,3.4738806994213633,10.0,100.0,15.0,5.0
145,26.588235294117645,5.0,0.004261036508676395,100.0,50.0,30.0,755.5768857122549,3.4774326009848266,10.0,100.0,15.0,5.0
146,26.588235294117645,5.0,0.002178527899039246,100.0,50.0,30.0,764.996439345248,3.4350101921403633,10.0,100.0,15.0,5.0
147,26.588235294117645,5.0,0.0038271836821316897,100.0,50.0,30.0,758.4744883540619,3.4595599125056107,10.0,100.0,15.0,5.0
148,26.588235294117645,5.0,0.004890492323492543,100.0,50.0,30.0,760.0546214080414,3.4585060995955037,10.0,100.0,15.0,5.0
149,26.588235294117645,5.0,0.0015644481774196534,100.0,50.0,30.0,760.9805472024118,3.4546261481884115,10.0,100.0,15.0,5.0
150,26.588235294117645,5.0,0.003135300828024992,100.0,50.0,30.0,762.0170034119095,3.448957882020209,10.0,100.0,15.0,5.0
151,26.588235294117645,5.0,0.001993715156978695,100.0,50.0,30.0,767.5544239162938,3.418958270135288,10.0,100.0,15.0,5.0
152,26.588235294117645,5.0,0.0026880739424201814,100.0,50.0,30.0,758.3767402448151,3.4633272879463983,10.0,100.0,15.0,5.0
153,26.588235294117645,5.0,0.0032086994293058575,100.0,50.0,30.0,762.5785697626278,3.448147383064983,10.0,100.0,15.0,5.0
154,26.588235294117645,5.0,0.004002008201416546,100.0,50.0,30.0,761.7842229456878,3.4503658729586153,10.0,100.0,15.0,5.0
155,26.588235294117645,5.0,0.0024682387535290133,100.0,50.0,30.0,753.7389419849973,3.488826450444377,10.0,100.0,15.0,5.0
156,26.588235294117645,5.0,0.003670127784435101,100.0,50.0,30.0,766.3471783867564,3.426865683441553,10.0,100.0,15.0,5.0
157,26.588235294117645,5.0,0.0036970763639791976,100.0,50.0,30.0,748.6368166426396,3.5113511595467677,10.0,100.0,15.0,5.0
158,26.588235294117645,5.0,0.004052764801183141,100.0,50.0,30.0,761.0763023101347,3.4508180177889134,10.0,100.0,15.0,5.0
159,26.588235294117645,5.0,0.002847417474812547,100.0,50.0,30.0,758.1462679870217,3.465008913160956,10.0,100.0,15.0,5.0
160,26.588235294117645,5.0,0.003041684848653401,100.0,50.0,30.0,759.5229163035254,3.4586252814983123,10.0,100.0,15.0,5.0
161,26.588235294117645,5.0,0.0028130465183776225,100.0,50.0,30.0,760.2444869865326,3.45894596868641,10.0,100.0,15.0,5.0
162,26.588235294117645,5.0,0.002744342835911446,100.0,50.0,30.0,765.6775519272165,3.4351246540823706,10.0,100.0,15.0,5.0
163,26.588235294117645,5.0,0.004031696544732761,100.0,50.0,30.0,762.5329034319378,3.449578869704511,10.0,100.0,15.0,5.0
164,26.588235294117645,5.0,0.003795420462832161,100.0,50.0,30.0,762.6373997587673,3.443609055786709,10.0,100.0,15.0,5.0
165,26.588235294117645,5.0,0.004531217841193968,100.0,50.0,30.0,760.9233994040442,3.4467579567027626,10.0,100.0,15.0,5.0
166,26.588235294117645,5.0,0.004013761238237325,100.0,50.0,30.0,758.0465150020424,3.4643590827105926,10.0,100.0,15.0,5.0
167,26.588235294117645,5.0,0.0025482225288760508,100.0,50.0,30.0,757.5401951103603,3.476458556895225,10.0,100.0,15.0,5.0
168,26.588235294117645,5.0,0.0034178449670628063,100.0,50.0,30.0,757.0664783574999,3.467609869630499,10.0,100.0,15.0,5.0
169,26.588235294117645,5.0,0.002559753955516278,100.0,50.0,30.0,765.8586899192505,3.4297708249505434,10.0,100.0,15.0,5.0
170,26.588235294117645,5.0,0.002755235200309498,100.0,50.0,30.0,758.7983338191856,3.4620926613791627,10.0,100.0,15.0,5.0
171,26.588235294117645,5.0,0.0029043986968637987,100.0,50.0,30.0,764.0847800822881,3.4380017959924083,10.0,100.0,15.0,5.0
172,26.588235294117645,5.0,0.003958524262610631,100.0,50.0,30.0,764.7183954053836,3.4363534079802003,10.0,100.0,15.0,5.0
173,26.588235294117645,5.0,0.0030729084711447223,100.0,50.0,30.0,762.4867533873999,3.444015875271634,10.0,100.0,15.0,5.0
174,26.588235294117645,5.0,0.003155288215308269,100.0,50.0,30.0,754.6773500608934,3.4866298259157946,10.0,100.0,15.0,5.0
175,26.588235294117645,5.0,0.004669447200893617,100.0,50.0,30.0,763.1397912052627,3.4416125139961844,10.0,100.0,15.0,5.0
176,26.588235294117645,5.0,0.0035643428020801296,100.0,50.0,30.0,763.7884627407852,3.4402145916170275,10.0,100.0,15.0,5.0
177,26.588235294117645,5.0,0.002733142346847157,100.0,50.0,30.0,759.2602887336841,3.4647472460124806,10.0,100.0,15.0,5.0
178,26.588235294117645,5.0,0.001767144279309053,100.0,50.0,30.0,761.8210432464152,3.447747755441948,10.0,100.0,15.0,5.0
179,26.588235294117645,5.0,0.002280775927718707,100.0,50.0,30.0,772.0427935589926,3.4032100244527617,10.0,100.0,15.0,5.0
180,26.588235294117645,5.0,0.0032467356672024683,100.0,50.0,30.0,765.4049074793073,3.434884963189454,10.0,100.0,15.0,5.0
181,26.588235294117645,5.0,0.0031991530598678855,100.0,50.0,30.0,758.6555240796932,3.4668028604948913,10.0,100.0,15.0,5.0
182,26.588235294117645,5.0,0.002678240644598462,100.0,50.0,30.0,760.6444285296814,3.4552241398604617,10.0,100.0,15.0,5.0
183,26.588235294117645,5.0,0.0011696467945325666,100.0,50.0,30.0,754.9205000055601,3.481871247484408,10.0,100.0,15.0,5.0
184,26.588235294117645,5.0,0.0027205166980065814,100.0,50.0,30.0,760.5424074701867,3.4545969837060158,10.0,100.0,15.0,5.0
185,26.588235294117645,5.0,0.0027276698704967136,100.0,50.0,30.0,764.4536322214359,3.445543191190254,10.0,100.0,15.0,5.0
186,26.588235294117645,5.0,0.0028161365769321994,100.0,50.0,30.0,768.6356104529232,3.4141326702003107,10.0,100.0,15.0,5.0
187,26.588235294117645,5.0,0.004679912171122761,100.0,50.0,30.0,759.4861618243858,3.457428936540913,10.0,100.0,15.0,5.0
188,26.588235294117645,5.0,0.003652158990095867,100.0,50.0,30.0,759.7882229706864,3.458393654561177,10.0,100.0,15.0,5.0
189,26.588235294117645,5.0,0.0029897076355254646,100.0,50.0,30.0,758.868312651424,3.4626220157755014,10.0,100.0,15.0,5.0
190,26.588235294117645,5.0,0.004383211422911882,100.0,50.0,30.0,761.2580566109056,3.453057523197356,10.0,100.0,15.0,5.0
191,26.588235294117645,5.0,0.0034252359269014644,100.0,50.0,30.0,760.534926702309,3.4528076194481456,10.0,100.0,15.0,5.0
192,26.588235294117645,5.0,0.0032453939070351077,100.0,50.0,30.0,759.1027843970545,3.4603999556914196,10.0,100.0,15.0,5.0
193,26.588235294117645,5.0,0.003887818551104289,100.0,50.0,30.0,765.4989928355501,3.4331021944838414,10.0,100.0,15.0,5.0
194,26.588235294117645,5.0,0.003521258886900371,100.0,50.0,30.0,761.5212013101003,3.450876974964195,10.0,100.0,15.0,5.0
195,26.588235294117645,5.0,0.0018674251980645416,100.0,50.0,30.0,763.6164815428438,3.4411524554858772,10.0,100.0,15.0,5.0
196,26.588235294117645,5.0,0.003046633917345137,100.0,50.0,30.0,753.5082483223028,3.4846050040993615,10.0,100.0,15.0,5.0
197,26.588235294117645,5.0,0.0031672169752999797,100.0,50.0,30.0,763.9583462346515,3.4388591803609074,10.0,100.0,15.0,5.0
198,26.588235294117645,5.0,0.0037582853584209397,100.0,50.0,30.0,762.1571139442794,3.44729536433451,10.0,100.0,15.0,5.0
199,26.588235294117645,5.0,0.0017205259657744629,100.0,50.0,30.0,762.8998621278154,3.442209822710204,10.0,100.0,15.0,5.0
200,26.588235294117645,5.0,0.002639016901977097,100.0,50.0,30.0,758.3514322045011,3.4652835757078226,10.0,100.0,15.0,5.0
201,26.588235294117645,5.0,0.002287308675680521,100.0,50.0,30.0,768.2668592143846,3.419573843834598,10.0,100.0,15.0,5.0
202,26.588235294117645,5.0,0.0026378267614024726,100.0,50.0,30.0,758.0118466064099,3.4651968376955877,10.0,100.0,15.0,5.0
203,26.588235294117645,5.0,0.0031276615532511453,100.0,50.0,30.0,758.9800164564712,3.4613127549342977,10.0,100.0,15.0,5.0
