,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
39,28.294117647058826,5.0,0.002529564292776081,100.0,50.0,30.0,886.3606955898927,3.1594287272103543,10.0,100.0,15.0,5.0
40,28.294117647058826,5.0,0.004350426213294249,100.0,50.0,30.0,880.5400202329361,3.1780173508151828,10.0,100.0,15.0,5.0
41,28.294117647058826,5.0,0.0015677003275939648,100.0,50.0,30.0,881.0715208398507,3.17615187620403,10.0,100.0,15.0,5.0
42,28.294117647058826,5.0,0.002940942574505188,100.0,50.0,30.0,877.2470419381993,3.1904928847131324,10.0,100.0,15.0,5.0
43,28.294117647058826,5.0,0.002582533478889079,100.0,50.0,30.0,888.8101306433114,3.148188966723316,10.0,100.0,15.0,5.0
44,28.294117647058826,5.0,0.0026192720494953303,100.0,50.0,30.0,887.0400221509605,3.1552013357522886,10.0,100.0,15.0,5.0
45,28.294117647058826,5.0,0.002904903888627317,100.0,50.0,30.0,876.8786432431218,3.18597125102216,10.0,100.0,15.0,5.0
46,28.294117647058826,5.0,0.002664399470488562,100.0,50.0,30.0,882.7524505128456,3.166066058206924,10.0,100.0,15.0,5.0
47,28.294117647058826,5.0,0.002938188489588975,100.0,50.0,30.0,878.707952627343,3.183048013138911,10.0,100.0,15.0,5.0
48,28.294117647058826,5.0,0.0027439799643827084,100.0,50.0,30.0,879.325648321858,3.1839300000613524,10.0,100.0,15.0,5.0
49,28.294117647058826,5.0,0.0028187290185715894,100.0,50.0,30.0,880.0656648750819,3.177037641304041,10.0,100.0,15.0,5.0
50,28.294117647058826,5.0,0.003038446448830731,100.0,50.0,30.0,889.4681395198355,3.1461623655413664,10.0,100.0,15.0,5.0
51,28.294117647058826,5.0,0.0036788306880706193,100.0,50.0,30.0,880.7432480481871,3.1735571467376427,10.0,100.0,15.0,5.0
52,28.294117647058826,5.0,0.0024256352039016458,100.0,50.0,30.0,876.7743307432244,3.1904716414281538,10.0,100.0,15.0,5.0
53,28.294117647058826,5.0,0.0026694874703042876,100.0,50.0,30.0,880.0742549572515,3.180775475184902,10.0,100.0,15.0,5.0
54,28.294117647058826,5.0,0.002931603224602074,100.0,50.0,30.0,880.8233707679532,3.17544261309178,10.0,100.0,15.0,5.0
55,28.294117647058826,5.0,0.003017359835457526,100.0,50.0,30.0,879.4084498906468,3.1831143259192833,10.0,100.0,15.0,5.0
56,28.294117647058826,5.0,0.0025030519278242914,100.0,50.0,30.0,884.1817135028485,3.1638396768725103,10.0,100.0,15.0,5.0
57,28.294117647058826,5.0,0.0031723987590299343,100.0,50.0,30.0,880.5747081236746,3.1809848342341223,10.0,100.0,15.0,5.0
58,28.294117647058826,5.0,0.0025137379267337638,100.0,50.0,30.0,880.8278792111643,3.1750896687711285,10.0,100.0,15.0,5.0
59,28.294117647058826,5.0,0.0032939103786769194,100.0,50.0,30.0,879.923847177079,3.182897429616714,10.0,100.0,15.0,5.0
60,28.294117647058826,5.0,0.0022958213041928983,100.0,50.0,30.0,884.4152724279826,3.1641752211372887,10.0,100.0,15.0,5.0
61,28.294117647058826,5.0,0.002587040388247168,100.0,50.0,30.0,885.0576119899747,3.163611160632351,10.0,100.0,15.0,5.0
62,28.294117647058826,5.0,0.0037389147360915183,100.0,50.0,30.0,880.745718228567,3.1784443199273666,10.0,100.0,15.0,5.0
63,28.294117647058826,5.0,0.0022943162252905794,100.0,50.0,30.0,883.510728842401,3.1678845442793793,10.0,100.0,15.0,5.0
64,28.294117647058826,5.0,0.0030173968985326084,100.0,50.0,30.0,886.3755655369707,3.1558087823077092,10.0,100.0,15.0,5.0
65,28.294117647058826,5.0,0.0019057424388615898,100.0,50.0,30.0,891.6992749427685,3.14563991162076,10.0,100.0,15.0,5.0
66,28.294117647058826,5.0,0.0028414701484857172,100.0,50.0,30.0,885.4030254387383,3.159822734094626,10.0,100.0,15.0,5.0
67,28.294117647058826,5.0,0.0027210151933059843,100.0,50.0,30.0,889.1787595475885,3.147754776019122,10.0,100.0,15.0,5.0
68,28.294117647058826,5.0,0.004046002275746513,100.0,50.0,30.0,888.2659884857604,3.1498994178562616,10.0,100.0,15.0,5.0
69,28.294117647058826,5.0,0.002146822791695663,100.0,50.0,30.0,876.0588970054878,3.1901492099900084,10.0,100.0,15.0,5.0
70,28.294117647058826,5.0,0.0021845385310720637,100.0,50.0,30.0,885.9695361691408,3.157372104445707,10.0,100.0,15.0,5.0
71,28.294117647058826,5.0,0.002340812139217,100.0,50.0,30.0,887.5105334807869,3.1519920578564875,10.0,100.0,15.0,5.0
72,28.294117647058826,5.0,0.0033725678489077,100.0,50.0,30.0,879.6906902125019,3.1808128172772707,10.0,100.0,15.0,5.0
73,28.294117647058826,5.0,0.0021051764901600916,100.0,50.0,30.0,896.0950644336127,3.1226152249278765,10.0,100.0,15.0,5.0
74,28.294117647058826,5.0,0.004609293141967785,100.0,50.0,30.0,885.0424104552925,3.159975985968033,10.0,100.0,15.0,5.0
75,28.294117647058826,5.0,0.00199574700726161,100.0,50.0,30.0,885.0536108606049,3.1617847842821676,10.0,100.0,15.0,5.0
76,28.294117647058826,5.0,0.002090074183295084,100.0,50.0,30.0,883.0093150999292,3.1679421166040234,10.0,100.0,15.0,5.0
77,28.294117647058826,5.0,0.0041991710014542966,100.0,50.0,30.0,885.8868054760673,3.15732050780463,10.0,100.0,15.0,5.0
78,28.294117647058826,5.0,0.003937260563288235,100.0,50.0,30.0,891.0150831399206,3.140512224494274,10.0,100.0,15.0,5.0
79,28.294117647058826,5.0,0.002499558537028486,100.0,50.0,30.0,886.6056318329802,3.157481473605008,10.0,100.0,15.0,5.0
80,28.294117647058826,5.0,0.0030223651689973135,100.0,50.0,30.0,881.216365591257,3.17931831743195,10.0,100.0,15.0,5.0
81,28.294117647058826,5.0,0.0025165878554784817,100.0,50.0,30.0,885.0009193558124,3.162303311106081,10.0,100.0,15.0,5.0
82,28.294117647058826,5.0,0.002320585987533991,100.0,50.0,30.0,879.6383720283801,3.1820191157453905,10.0,100.0,15.0,5.0
83,28.294117647058826,5.0,0.002459948002437173,100.0,50.0,30.0,889.7300774973911,3.139352179724397,10.0,100.0,15.0,5.0
84,28.294117647058826,5.0,0.0028279548763704603,100.0,50.0,30.0,886.036133776024,3.157696776569393,10.0,100.0,15.0,5.0
85,28.294117647058826,5.0,0.002644383229042233,100.0,50.0,30.0,877.6445849900637,3.182891733038681,10.0,100.0,15.0,5.0
86,28.294117647058826,5.0,0.0032112809365946846,100.0,50.0,30.0,878.817078916703,3.1845341261436455,10.0,100.0,15.0,5.0
87,28.294117647058826,5.0,0.0021454359748884853,100.0,50.0,30.0,878.624352766254,3.1848784763788007,10.0,100.0,15.0,5.0
88,28.294117647058826,5.0,0.0026751903861352085,100.0,50.0,30.0,878.4524251730763,3.184607153091536,10.0,100.0,15.0,5.0
89,28.294117647058826,5.0,0.0031416124583027384,100.0,50.0,30.0,880.2919247402352,3.182464934032166,10.0,100.0,15.0,5.0
90,28.294117647058826,5.0,0.002812713584101767,100.0,50.0,30.0,877.491998427151,3.1886279443358214,10.0,100.0,15.0,5.0
91,28.294117647058826,5.0,0.003491479959368629,100.0,50.0,30.0,883.7402310108761,3.168127708215062,10.0,100.0,15.0,5.0
92,28.294117647058826,5.0,0.0027041713463917417,100.0,50.0,30.0,883.0388505005319,3.167485887339337,10.0,100.0,15.0,5.0
93,28.294117647058826,5.0,0.0032949291844184513,100.0,50.0,30.0,882.1645286030792,3.1717342770070944,10.0,100.0,15.0,5.0
94,28.294117647058826,5.0,0.002446728041950389,100.0,50.0,30.0,877.0296136034015,3.1855271986935163,10.0,100.0,15.0,5.0
95,28.294117647058826,5.0,0.002853616662726947,100.0,50.0,30.0,880.0448812783939,3.1801654409579956,10.0,100.0,15.0,5.0
96,28.294117647058826,5.0,0.0019448748581518075,100.0,50.0,30.0,883.5326953809412,3.169513414612253,10.0,100.0,15.0,5.0
97,28.294117647058826,5.0,0.0036832507506506036,100.0,50.0,30.0,876.9877550599755,3.186360293286888,10.0,100.0,15.0,5.0
98,28.294117647058826,5.0,0.002298394309487676,100.0,50.0,30.0,885.9279429755807,3.1591292251539174,10.0,100.0,15.0,5.0
99,28.294117647058826,5.0,0.0017072486262359203,100.0,50.0,30.0,888.0089571727315,3.154263407550498,10.0,100.0,15.0,5.0
100,28.294117647058826,5.0,0.0026046274704341725,100.0,50.0,30.0,885.9423472909954,3.159499004524224,10.0,100.0,15.0,5.0
101,28.294117647058826,5.0,0.0022536755852132456,100.0,50.0,30.0,881.3716854556421,3.1778317679875356,10.0,100.0,15.0,5.0
102,28.294117647058826,5.0,0.0018890979004247206,100.0,50.0,30.0,880.4863599027279,3.177114955242532,10.0,100.0,15.0,5.0
103,28.294117647058826,5.0,0.0026334658438104362,100.0,50.0,30.0,889.9876457174817,3.146367801724277,10.0,100.0,15.0,5.0
104,28.294117647058826,5.0,0.002128919739447327,100.0,50.0,30.0,884.9582194503056,3.162529132139973,10.0,100.0,15.0,5.0
105,28.294117647058826,5.0,0.0032033668429890206,100.0,50.0,30.0,879.9878255714851,3.180821375608382,10.0,100.0,15.0,5.0
106,28.294117647058826,5.0,0.00290361514925886,100.0,50.0,30.0,883.7918772802095,3.1652876872013396,10.0,100.0,15.0,5.0
107,28.294117647058826,5.0,0.0020920017618427573,100.0,50.0,30.0,879.9631857342721,3.1789537873633265,10.0,100.0,15.0,5.0
108,28.294117647058826,5.0,0.00304038356901319,100.0,50.0,30.0,877.1776069218374,3.1888888815321734,10.0,100.0,15.0,5.0
109,28.294117647058826,5.0,0.004385497844336127,100.0,50.0,30.0,883.2065348606984,3.168550861922406,10.0,100.0,15.0,5.0
110,28.294117647058826,5.0,0.002599159319831319,100.0,50.0,30.0,890.4092385710406,3.142535478471498,10.0,100.0,15.0,5.0
111,28.294117647058826,5.0,0.001983419592112385,100.0,50.0,30.0,882.8441059223659,3.1676642828878427,10.0,100.0,15.0,5.0
112,28.294117647058826,5.0,0.002921317496817716,100.0,50.0,30.0,882.6822009412024,3.1746546679019594,10.0,100.0,15.0,5.0
113,28.294117647058826,5.0,0.002030534554683978,100.0,50.0,30.0,885.3177890461466,3.154041286931442,10.0,100.0,15.0,5.0
114,28.294117647058826,5.0,0.004021788806799771,100.0,50.0,30.0,882.9235104946998,3.168828082394256,10.0,100.0,15.0,5.0
115,28.294117647058826,5.0,0.002613077186344382,100.0,50.0,30.0,887.0353692227161,3.154795737451608,10.0,100.0,15.0,5.0
116,28.294117647058826,5.0,0.004026796517338008,100.0,50.0,30.0,883.6542200905549,3.1674077579301323,10.0,100.0,15.0,5.0
117,28.294117647058826,5.0,0.0029341664399099602,100.0,50.0,30.0,884.5863175696284,3.1644176619371107,10.0,100.0,15.0,5.0
118,28.294117647058826,5.0,0.0016589940638639831,100.0,50.0,30.0,891.7839927630026,3.138425123544543,10.0,100.0,15.0,5.0
119,28.294117647058826,5.0,0.0029722871203667453,100.0,50.0,30.0,887.0390765238047,3.1568745055435943,10.0,100.0,15.0,5.0
120,28.294117647058826,5.0,0.002521405528153477,100.0,50.0,30.0,890.3471204933143,3.143643138842136,10.0,100.0,15.0,5.0
121,28.294117647058826,5.0,0.00290317363325645,100.0,50.0,30.0,880.6344465178618,3.1775700038138672,10.0,100.0,15.0,5.0
122,28.294117647058826,5.0,0.0020898067600950876,100.0,50.0,30.0,886.7223414412523,3.154609285161813,10.0,100.0,15.0,5.0
123,28.294117647058826,5.0,0.002582565292125347,100.0,50.0,30.0,879.4708364716424,3.186369640539658,10.0,100.0,15.0,5.0
124,28.294117647058826,5.0,0.0013538759031609265,100.0,50.0,30.0,877.9217085264847,3.187403466445606,10.0,100.0,15.0,5.0
125,28.294117647058826,5.0,0.0024899412086212313,100.0,50.0,30.0,886.9008174437138,3.1571682716396023,10.0,100.0,15.0,5.0
126,28.294117647058826,5.0,0.002734775178851363,100.0,50.0,30.0,877.1376805393515,3.195724684633716,10.0,100.0,15.0,5.0
127,28.294117647058826,5.0,0.0023374491745138046,100.0,50.0,30.0,879.5287541622745,3.178010559983075,10.0,100.0,15.0,5.0
128,28.294117647058826,5.0,0.0012230434451394464,100.0,50.0,30.0,871.9704060571586,3.207629359468776,10.0,100.0,15.0,5.0
129,28.294117647058826,5.0,0.0020898351733459825,100.0,50.0,30.0,880.0204732831579,3.176066783275262,10.0,100.0,15.0,5.0
130,28.294117647058826,5.0,0.0018364195347936934,100.0,50.0,30.0,880.2751456656571,3.180813665449023,10.0,100.0,15.0,5.0
131,28.294117647058826,5.0,0.0024852223150352492,100.0,50.0,30.0,880.9604024482926,3.1800778839525,10.0,100.0,15.0,5.0
132,28.294117647058826,5.0,0.0027033107168700794,100.0,50.0,30.0,887.4484410370062,3.1549144224290098,10.0,100.0,15.0,5.0
133,28.294117647058826,5.0,0.00221696750821567,100.0,50.0,30.0,883.8209950493924,3.1648138004515,10.0,100.0,15.0,5.0
134,28.294117647058826,5.0,0.0027956860324492923,100.0,50.0,30.0,880.490803806934,3.1777606077848746,10.0,100.0,15.0,5.0
135,28.294117647058826,5.0,0.003327368365468301,100.0,50.0,30.0,884.135443938871,3.166987227263755,10.0,100.0,15.0,5.0
136,28.294117647058826,5.0,0.0039092225037283485,100.0,50.0,30.0,882.7265966983153,3.1704359998365184,10.0,100.0,15.0,5.0
137,28.294117647058826,5.0,0.0015477589468808628,100.0,50.0,30.0,888.5866687889242,3.1518768488211912,10.0,100.0,15.0,5.0
138,28.294117647058826,5.0,0.002472005975960966,100.0,50.0,30.0,880.388123790148,3.1805486557480025,10.0,100.0,15.0,5.0
139,28.294117647058826,5.0,0.0028125840312300627,100.0,50.0,30.0,885.9924541181288,3.1605927590000915,10.0,100.0,15.0,5.0
140,28.294117647058826,5.0,0.0026113497314848026,100.0,50.0,30.0,882.1544669307598,3.1715782367397733,10.0,100.0,15.0,5.0
141,28.294117647058826,5.0,0.0015076183002663817,100.0,50.0,30.0,884.1796861037766,3.1657596773974555,10.0,100.0,15.0,5.0
142,28.294117647058826,5.0,0.0036211091965291696,100.0,50.0,30.0,883.4596030145315,3.1659169428003784,10.0,100.0,15.0,5.0
143,28.294117647058826,5.0,0.0030175185144518026,100.0,50.0,30.0,881.9640434889822,3.1693441361939447,10.0,100.0,15.0,5.0
144,28.294117647058826,5.0,0.0020670246359174175,100.0,50.0,30.0,881.9028802333027,3.177328724676994,10.0,100.0,15.0,5.0
145,28.294117647058826,5.0,0.00234138198233365,100.0,50.0,30.0,883.0994077094355,3.1660380124277863,10.0,100.0,15.0,5.0
146,28.294117647058826,5.0,0.002264413567977173,100.0,50.0,30.0,879.2608879011802,3.1837377405576928,10.0,100.0,15.0,5.0
147,28.294117647058826,5.0,0.002878070179905183,100.0,50.0,30.0,875.1880551992482,3.1966404800005987,10.0,100.0,15.0,5.0
148,28.294117647058826,5.0,0.003018983024385348,100.0,50.0,30.0,880.6701299308659,3.1754329038939284,10.0,100.0,15.0,5.0
149,28.294117647058826,5.0,0.003216066234758193,100.0,50.0,30.0,876.3585902565051,3.1931662092437874,10.0,100.0,15.0,5.0
150,28.294117647058826,5.0,0.003126722715878917,100.0,50.0,30.0,876.9097650851626,3.1879952736991726,10.0,100.0,15.0,5.0
151,28.294117647058826,5.0,0.002034643377337021,100.0,50.0,30.0,891.3863256033142,3.142839414124656,10.0,100.0,15.0,5.0
152,28.294117647058826,5.0,0.001956032064704878,100.0,50.0,30.0,886.371491020348,3.1567629843267437,10.0,100.0,15.0,5.0
153,28.294117647058826,5.0,0.00183208326887672,100.0,50.0,30.0,886.778403452164,3.148858961330603,10.0,100.0,15.0,5.0
154,28.294117647058826,5.0,0.0022885376746236787,100.0,50.0,30.0,888.881977595312,3.1471518174353004,10.0,100.0,15.0,5.0
155,28.294117647058826,5.0,0.0025465022853121133,100.0,50.0,30.0,878.6797261481171,3.1849177010746055,10.0,100.0,15.0,5.0
156,28.294117647058826,5.0,0.0030895309542141834,100.0,50.0,30.0,881.4938677005234,3.1719527566080727,10.0,100.0,15.0,5.0
157,28.294117647058826,5.0,0.002112417462818713,100.0,50.0,30.0,882.9514635805087,3.1691427743770046,10.0,100.0,15.0,5.0
158,28.294117647058826,5.0,0.0020426931937418753,100.0,50.0,30.0,891.5050547099681,3.13937180950485,10.0,100.0,15.0,5.0
159,28.294117647058826,5.0,0.002118774071049794,100.0,50.0,30.0,886.7944275287782,3.15502832424285,10.0,100.0,15.0,5.0
160,28.294117647058826,5.0,0.0023182585637991832,100.0,50.0,30.0,887.1008077487107,3.1574234272197126,10.0,100.0,15.0,5.0
161,28.294117647058826,5.0,0.0030210969586072713,100.0,50.0,30.0,881.0916680505753,3.1754232428007962,10.0,100.0,15.0,5.0
162,28.294117647058826,5.0,0.0016906262654077038,100.0,50.0,30.0,873.8566997024724,3.203609819510595,10.0,100.0,15.0,5.0
163,28.294117647058826,5.0,0.0032077053409310906,100.0,50.0,30.0,882.2666146726536,3.170867233849175,10.0,100.0,15.0,5.0
164,28.294117647058826,5.0,0.0026045172299391443,100.0,50.0,30.0,876.052323007858,3.1969849387613545,10.0,100.0,15.0,5.0
165,28.294117647058826,5.0,0.0022609979929360396,100.0,50.0,30.0,884.1028606204172,3.1598154817863664,10.0,100.0,15.0,5.0
166,28.294117647058826,5.0,0.0019472158435296278,100.0,50.0,30.0,886.0835163413407,3.1569690428420345,10.0,100.0,15.0,5.0
167,28.294117647058826,5.0,0.001989183770364997,100.0,50.0,30.0,884.5624063973588,3.162481808877293,10.0,100.0,15.0,5.0
168,28.294117647058826,5.0,0.0017293391476002732,100.0,50.0,30.0,883.2631544551482,3.168183883285806,10.0,100.0,15.0,5.0
169,28.294117647058826,5.0,0.0038648854822242572,100.0,50.0,30.0,878.0380245967001,3.1839912610333267,10.0,100.0,15.0,5.0
170,28.294117647058826,5.0,0.0024742815135711744,100.0,50.0,30.0,891.9318847137982,3.136951660757759,10.0,100.0,15.0,5.0
171,28.294117647058826,5.0,0.002297038141265459,100.0,50.0,30.0,879.5943858479545,3.1811000391807354,10.0,100.0,15.0,5.0
172,28.294117647058826,5.0,0.0018189917832143016,100.0,50.0,30.0,886.3987870154663,3.1578388161129425,10.0,100.0,15.0,5.0
173,28.294117647058826,5.0,0.003321574056341994,100.0,50.0,30.0,884.5528129276577,3.1592426962987603,10.0,100.0,15.0,5.0
174,28.294117647058826,5.0,0.0022809799267392203,100.0,50.0,30.0,882.4629231664459,3.1753977880422477,10.0,100.0,15.0,5.0
175,28.294117647058826,5.0,0.00308403350703431,100.0,50.0,30.0,879.5559245048795,3.181266225326195,10.0,100.0,15.0,5.0
176,28.294117647058826,5.0,0.0033661407564500854,100.0,50.0,30.0,879.8266375481948,3.1797339933439432,10.0,100.0,15.0,5.0
177,28.294117647058826,5.0,0.0028058867336721678,100.0,50.0,30.0,873.6698204653386,3.2004636940441116,10.0,100.0,15.0,5.0
178,28.294117647058826,5.0,0.0028944707911571837,100.0,50.0,30.0,883.8302538401516,3.1603350106752175,10.0,100.0,15.0,5.0
179,28.294117647058826,5.0,0.00327273898543987,100.0,50.0,30.0,881.446929800232,3.17678493516225,10.0,100.0,15.0,5.0
180,28.294117647058826,5.0,0.0023503502706448574,100.0,50.0,30.0,886.4262284632747,3.1570771721092874,10.0,100.0,15.0,5.0
181,28.294117647058826,5.0,0.0027306222057441767,100.0,50.0,30.0,886.2658544131561,3.1580679975586823,10.0,100.0,15.0,5.0
182,28.294117647058826,5.0,0.0026253295853741324,100.0,50.0,30.0,890.1457704633166,3.144707346974222,10.0,100.0,15.0,5.0
183,28.294117647058826,5.0,0.0020928884866915445,100.0,50.0,30.0,893.0498710337532,3.131297160040111,10.0,100.0,15.0,5.0
184,28.294117647058826,5.0,0.001707016085195866,100.0,50.0,30.0,878.1203234358987,3.1831538431882973,10.0,100.0,15.0,5.0
185,28.294117647058826,5.0,0.002257132160932696,100.0,50.0,30.0,873.375562860676,3.2014095942110745,10.0,100.0,15.0,5.0
186,28.294117647058826,5.0,0.0033738522279081334,100.0,50.0,30.0,879.6526600375994,3.1807401473553343,10.0,100.0,15.0,5.0
187,28.294117647058826,5.0,0.0026275803606084537,100.0,50.0,30.0,887.0037916159049,3.154577874464526,10.0,100.0,15.0,5.0
188,28.294117647058826,5.0,0.0010093221783755474,100.0,50.0,30.0,878.3475400830665,3.186478515449001,10.0,100.0,15.0,5.0
189,28.294117647058826,5.0,0.0023654267898322446,100.0,50.0,30.0,868.4685848494548,3.222576054804132,10.0,100.0,15.0,5.0
190,28.294117647058826,5.0,0.0021757692827497647,100.0,50.0,30.0,878.6483929939927,3.184846011432382,10.0,100.0,15.0,5.0
191,28.294117647058826,5.0,0.001865507454694048,100.0,50.0,30.0,878.7544764223301,3.181549606841466,10.0,100.0,15.0,5.0
192,28.294117647058826,5.0,0.0019185527623318806,100.0,50.0,30.0,878.8740248543512,3.1827678021757473,10.0,100.0,15.0,5.0
193,28.294117647058826,5.0,0.0024902859116307545,100.0,50.0,30.0,879.3193175118498,3.18369511779734,10.0,100.0,15.0,5.0
194,28.294117647058826,5.0,0.0025671634110453322,100.0,50.0,30.0,887.8768124203757,3.151259104769354,10.0,100.0,15.0,5.0
195,28.294117647058826,5.0,0.0026316050779917905,100.0,50.0,30.0,886.4699675517805,3.1555683536041688,10.0,100.0,15.0,5.0
196,28.294117647058826,5.0,0.003185319371155989,100.0,50.0,30.0,880.967623491524,3.175224717161898,10.0,100.0,15.0,5.0
197,28.294117647058826,5.0,0.0023265695761384114,100.0,50.0,30.0,885.2312545841863,3.161824340673742,10.0,100.0,15.0,5.0
198,28.294117647058826,5.0,0.0015181346675738811,100.0,50.0,30.0,876.3253567464113,3.195484810165658,10.0,100.0,15.0,5.0
199,28.294117647058826,5.0,0.002073350074725939,100.0,50.0,30.0,880.8584468378633,3.176486176034628,10.0,100.0,15.0,5.0
200,28.294117647058826,5.0,0.002585924005832568,100.0,50.0,30.0,877.7400949423277,3.1896646622331932,10.0,100.0,15.0,5.0
201,28.294117647058826,5.0,0.003234311778743079,100.0,50.0,30.0,880.472281964401,3.177811196286332,10.0,100.0,15.0,5.0
202,28.294117647058826,5.0,0.0018452421682486557,100.0,50.0,30.0,883.6208375530952,3.164333893186725,10.0,100.0,15.0,5.0
203,28.294117647058826,5.0,0.0024355069472134783,100.0,50.0,30.0,879.3921902523816,3.1863712757592637,10.0,100.0,15.0,5.0
