,A,C,D,M,N,Ncyc,Sdot,T,n_init,nsteps,t_init,teq
57,21.47058823529412,5.0,0.0007586358185658363,100.0,3.0,30.0,6823.12935854334,0.3182577775821557,10.0,100.0,15.0,5.0
58,21.47058823529412,5.0,0.0011060365644667168,100.0,3.0,30.0,6981.1472511329075,0.31208002681281904,10.0,100.0,15.0,5.0
59,21.47058823529412,5.0,0.002410287678803046,100.0,3.0,30.0,6735.366970234175,0.323182350895616,10.0,100.0,15.0,5.0
60,21.47058823529412,5.0,0.0007961066407835913,100.0,3.0,30.0,6666.200689067431,0.32489209835891913,10.0,100.0,15.0,5.0
61,21.47058823529412,5.0,0.0012596518774204226,100.0,3.0,30.0,6789.3783821160005,0.31875540810899855,10.0,100.0,15.0,5.0
62,21.47058823529412,5.0,0.001270805769587628,100.0,3.0,30.0,6764.7050731176305,0.3212200454164418,10.0,100.0,15.0,5.0
63,21.47058823529412,5.0,0.0009678796866191472,100.0,3.0,30.0,6858.779925291288,0.31682406791644163,10.0,100.0,15.0,5.0
64,21.47058823529412,5.0,0.0015172106042906095,100.0,3.0,30.0,6867.38431110949,0.3158867809639918,10.0,100.0,15.0,5.0
65,21.47058823529412,5.0,0.0014179401273176008,100.0,3.0,30.0,6874.82922991881,0.3163651010396505,10.0,100.0,15.0,5.0
66,21.47058823529412,5.0,0.001563199142421794,100.0,3.0,30.0,6652.557612226622,0.3278760602705549,10.0,100.0,15.0,5.0
67,21.47058823529412,5.0,0.0010968369765017995,100.0,3.0,30.0,6966.608592909371,0.31218933630148576,10.0,100.0,15.0,5.0
68,21.47058823529412,5.0,0.0015876105944597008,100.0,3.0,30.0,6681.560721444155,0.3242376395234474,10.0,100.0,15.0,5.0
69,21.47058823529412,5.0,0.0012117009558198129,100.0,3.0,30.0,6837.3838279684205,0.3170326407925793,10.0,100.0,15.0,5.0
70,21.47058823529412,5.0,0.0017082120985950377,100.0,3.0,30.0,6716.827183409879,0.3235964050493647,10.0,100.0,15.0,5.0
71,21.47058823529412,5.0,0.001498808359275532,100.0,3.0,30.0,6836.742372565647,0.3170265820519104,10.0,100.0,15.0,5.0
72,21.47058823529412,5.0,0.001378654237824147,100.0,3.0,30.0,6712.630073403392,0.32338288092859996,10.0,100.0,15.0,5.0
73,21.47058823529412,5.0,0.001771655473194854,100.0,3.0,30.0,6788.737541296364,0.3187893546755991,10.0,100.0,15.0,5.0
74,21.47058823529412,5.0,0.001533893105167461,100.0,3.0,30.0,6814.681566024944,0.3178160551199814,10.0,100.0,15.0,5.0
75,21.47058823529412,5.0,0.0017781359848539865,100.0,3.0,30.0,6833.548494943013,0.3179360877647629,10.0,100.0,15.0,5.0
76,21.47058823529412,5.0,0.0010317407412946359,100.0,3.0,30.0,6784.195424307558,0.3204140557773699,10.0,100.0,15.0,5.0
77,21.47058823529412,5.0,0.0015369351810285705,100.0,3.0,30.0,6680.91929284973,0.3253626923257757,10.0,100.0,15.0,5.0
78,21.47058823529412,5.0,0.0020093187938956276,100.0,3.0,30.0,6990.323454319069,0.3081486010513563,10.0,100.0,15.0,5.0
79,21.47058823529412,5.0,0.0014999486525266287,100.0,3.0,30.0,6738.0371061877595,0.32278876767899417,10.0,100.0,15.0,5.0
80,21.47058823529412,5.0,0.001009862755769995,100.0,3.0,30.0,6950.131754374752,0.31135235594118005,10.0,100.0,15.0,5.0
81,21.47058823529412,5.0,0.0015625712599391256,100.0,3.0,30.0,6680.537445403079,0.32613511966350445,10.0,100.0,15.0,5.0
82,21.47058823529412,5.0,0.0018145582794731126,100.0,3.0,30.0,6934.668961875018,0.313679673281344,10.0,100.0,15.0,5.0
83,21.47058823529412,5.0,0.002098069125667812,100.0,3.0,30.0,6895.894127352187,0.31435006066437027,10.0,100.0,15.0,5.0
84,21.47058823529412,5.0,0.0015120039430265274,100.0,3.0,30.0,6712.910805952761,0.3243624296141592,10.0,100.0,15.0,5.0
85,21.47058823529412,5.0,0.0008916800015406779,100.0,3.0,30.0,6862.620993197684,0.3149858422321726,10.0,100.0,15.0,5.0
86,21.47058823529412,5.0,0.002102674035565305,100.0,3.0,30.0,6926.50027575094,0.3133787093307062,10.0,100.0,15.0,5.0
87,21.47058823529412,5.0,0.002179428268838561,100.0,3.0,30.0,6934.349522936936,0.3129351029472789,10.0,100.0,15.0,5.0
88,21.47058823529412,5.0,0.0013875100720347699,100.0,3.0,30.0,6953.418800638234,0.3114151094940673,10.0,100.0,15.0,5.0
89,21.47058823529412,5.0,0.0011686980500961422,100.0,3.0,30.0,6758.850546071673,0.321585162851073,10.0,100.0,15.0,5.0
90,21.47058823529412,5.0,0.0016187472017449391,100.0,3.0,30.0,6837.75845105873,0.31857336171424344,10.0,100.0,15.0,5.0
91,21.47058823529412,5.0,0.0014865896331325505,100.0,3.0,30.0,6709.831505642489,0.3235292771660993,10.0,100.0,15.0,5.0
92,21.47058823529412,5.0,0.0018496227980195749,100.0,3.0,30.0,6868.325960830592,0.31678649614639404,10.0,100.0,15.0,5.0
93,21.47058823529412,5.0,0.0010242174142057537,100.0,3.0,30.0,6771.65062017104,0.3195152313527459,10.0,100.0,15.0,5.0
94,21.47058823529412,5.0,0.0019311305610231072,100.0,3.0,30.0,6906.841362410026,0.31358962058714795,10.0,100.0,15.0,5.0
95,21.47058823529412,5.0,0.0010925791815788986,100.0,3.0,30.0,6852.497844716707,0.31518596939537497,10.0,100.0,15.0,5.0
96,21.47058823529412,5.0,0.0007749342402360002,100.0,3.0,30.0,6783.915958628654,0.31846950720392253,10.0,100.0,15.0,5.0
97,21.47058823529412,5.0,0.0011965369966911114,100.0,3.0,30.0,6811.72136371002,0.31905081677964675,10.0,100.0,15.0,5.0
98,21.47058823529412,5.0,0.001545194550892671,100.0,3.0,30.0,6980.910432372307,0.3110015457340456,10.0,100.0,15.0,5.0
99,21.47058823529412,5.0,0.001102431046160355,100.0,3.0,30.0,6905.014174135739,0.3133073864730272,10.0,100.0,15.0,5.0
100,21.47058823529412,5.0,0.00152438593015854,100.0,3.0,30.0,6754.909341974106,0.3221872146418406,10.0,100.0,15.0,5.0
101,21.47058823529412,5.0,0.0031353461840066955,100.0,3.0,30.0,6681.901048565045,0.32336355666222033,10.0,100.0,15.0,5.0
102,21.47058823529412,5.0,0.001365270228030716,100.0,3.0,30.0,6723.766822282294,0.3225351843061006,10.0,100.0,15.0,5.0
103,21.47058823529412,5.0,0.0016623826760482456,100.0,3.0,30.0,6913.853177996137,0.3147751338058289,10.0,100.0,15.0,5.0
104,21.47058823529412,5.0,0.001162396253583207,100.0,3.0,30.0,6714.2966056928035,0.32284862631926714,10.0,100.0,15.0,5.0
105,21.47058823529412,5.0,0.0010665348614702715,100.0,3.0,30.0,6809.818657127557,0.31780275445216566,10.0,100.0,15.0,5.0
106,21.47058823529412,5.0,0.0020102877266547207,100.0,3.0,30.0,6916.630107337907,0.3143933839164595,10.0,100.0,15.0,5.0
107,21.47058823529412,5.0,0.0017577926611063058,100.0,3.0,30.0,6765.7407367240585,0.3193202734335457,10.0,100.0,15.0,5.0
108,21.47058823529412,5.0,0.0022582244366072743,100.0,3.0,30.0,6923.7689251075335,0.31435434944141866,10.0,100.0,15.0,5.0
109,21.47058823529412,5.0,0.00250557264220087,100.0,3.0,30.0,6850.4396827535775,0.31721553844345196,10.0,100.0,15.0,5.0
110,21.47058823529412,5.0,0.001594998720533919,100.0,3.0,30.0,6829.8992671353835,0.3184541450861703,10.0,100.0,15.0,5.0
111,21.47058823529412,5.0,0.0010687780715575084,100.0,3.0,30.0,7000.802836907481,0.3112041245335039,10.0,100.0,15.0,5.0
112,21.47058823529412,5.0,0.0014543635292265816,100.0,3.0,30.0,6723.6917502578835,0.32349620537317697,10.0,100.0,15.0,5.0
113,21.47058823529412,5.0,0.0010267888780116658,100.0,3.0,30.0,6665.419613086762,0.3253245629639263,10.0,100.0,15.0,5.0
114,21.47058823529412,5.0,0.001197880450606894,100.0,3.0,30.0,6852.5351333114495,0.3182727664219402,10.0,100.0,15.0,5.0
115,21.47058823529412,5.0,0.0012070269278670214,100.0,3.0,30.0,6999.868760570322,0.31096115709846717,10.0,100.0,15.0,5.0
116,21.47058823529412,5.0,0.0026253682940378677,100.0,3.0,30.0,6832.393088584752,0.3168234523632364,10.0,100.0,15.0,5.0
117,21.47058823529412,5.0,0.0012808621883205996,100.0,3.0,30.0,6776.601548222257,0.3213148398382667,10.0,100.0,15.0,5.0
118,21.47058823529412,5.0,0.002012460772685375,100.0,3.0,30.0,7027.10168583931,0.30817320827351324,10.0,100.0,15.0,5.0
119,21.47058823529412,5.0,0.0014891620713207866,100.0,3.0,30.0,6748.956575157929,0.3213447262415931,10.0,100.0,15.0,5.0
120,21.47058823529412,5.0,0.000981852406150972,100.0,3.0,30.0,6895.470602167928,0.31354226563917725,10.0,100.0,15.0,5.0
121,21.47058823529412,5.0,0.0012763105293327349,100.0,3.0,30.0,6931.288365260629,0.31309398903532937,10.0,100.0,15.0,5.0
122,21.47058823529412,5.0,0.0014712940237722393,100.0,3.0,30.0,6898.8347125476685,0.3147478121437023,10.0,100.0,15.0,5.0
123,21.47058823529412,5.0,0.0013966838774503163,100.0,3.0,30.0,6867.695352919909,0.31651762917689197,10.0,100.0,15.0,5.0
124,21.47058823529412,5.0,0.0008564083035416902,100.0,3.0,30.0,6921.897380336171,0.3133541535411947,10.0,100.0,15.0,5.0
125,21.47058823529412,5.0,0.0011794392386110617,100.0,3.0,30.0,6756.3668508473875,0.32179309295140046,10.0,100.0,15.0,5.0
126,21.47058823529412,5.0,0.0007365461690076823,100.0,3.0,30.0,6692.124243518935,0.32268005052680243,10.0,100.0,15.0,5.0
127,21.47058823529412,5.0,0.001436278018668826,100.0,3.0,30.0,6816.7856248279395,0.31869156502494034,10.0,100.0,15.0,5.0
128,21.47058823529412,5.0,0.0019441058271432588,100.0,3.0,30.0,6823.326602353056,0.3190140565188512,10.0,100.0,15.0,5.0
129,21.47058823529412,5.0,0.0018729864455929084,100.0,3.0,30.0,6814.101705812448,0.3169841781633973,10.0,100.0,15.0,5.0
130,21.47058823529412,5.0,0.00142349230779838,100.0,3.0,30.0,6792.604223864509,0.31932385367149113,10.0,100.0,15.0,5.0
131,21.47058823529412,5.0,0.0014404851071829884,100.0,3.0,30.0,6777.858620299967,0.32014346053170095,10.0,100.0,15.0,5.0
132,21.47058823529412,5.0,0.0012332332232014938,100.0,3.0,30.0,6949.16971538925,0.31252890169485537,10.0,100.0,15.0,5.0
133,21.47058823529412,5.0,0.0009389065720063311,100.0,3.0,30.0,6846.91701817412,0.3168310071706509,10.0,100.0,15.0,5.0
134,21.47058823529412,5.0,0.0008312282646066637,100.0,3.0,30.0,6788.25927743075,0.3198856112154677,10.0,100.0,15.0,5.0
135,21.47058823529412,5.0,0.0016094064064301414,100.0,3.0,30.0,6685.365887171632,0.3254901853353067,10.0,100.0,15.0,5.0
136,21.47058823529412,5.0,0.002365148071502706,100.0,3.0,30.0,6860.1781039448715,0.3159500646079013,10.0,100.0,15.0,5.0
137,21.47058823529412,5.0,0.0017344853036163383,100.0,3.0,30.0,6847.724274238325,0.3165800494421061,10.0,100.0,15.0,5.0
138,21.47058823529412,5.0,0.001975144128474091,100.0,3.0,30.0,6854.535455019874,0.31554001451394437,10.0,100.0,15.0,5.0
139,21.47058823529412,5.0,0.0015735587421338332,100.0,3.0,30.0,6785.490571608062,0.321148101553684,10.0,100.0,15.0,5.0
140,21.47058823529412,5.0,0.001593454983561672,100.0,3.0,30.0,6823.371200730971,0.3174377268440214,10.0,100.0,15.0,5.0
141,21.47058823529412,5.0,0.0016143566929589061,100.0,3.0,30.0,6761.90343867119,0.32108489144329005,10.0,100.0,15.0,5.0
142,21.47058823529412,5.0,0.0012449685074188328,100.0,3.0,30.0,6755.182556562945,0.3215095048234419,10.0,100.0,15.0,5.0
143,21.47058823529412,5.0,0.0009138757912479636,100.0,3.0,30.0,6768.288709407695,0.3224017345282931,10.0,100.0,15.0,5.0
144,21.47058823529412,5.0,0.0009494047645970861,100.0,3.0,30.0,6800.357658607627,0.3194551300188418,10.0,100.0,15.0,5.0
145,21.47058823529412,5.0,0.0009922614049774478,100.0,3.0,30.0,6784.613571477795,0.32072111400524783,10.0,100.0,15.0,5.0
146,21.47058823529412,5.0,0.0017068048134273065,100.0,3.0,30.0,6802.078799871468,0.3183352515957665,10.0,100.0,15.0,5.0
147,21.47058823529412,5.0,0.0013970050818696569,100.0,3.0,30.0,6869.601115919345,0.316296921636725,10.0,100.0,15.0,5.0
148,21.47058823529412,5.0,0.0013343323613549975,100.0,3.0,30.0,6888.9620195887055,0.3155030129714062,10.0,100.0,15.0,5.0
149,21.47058823529412,5.0,0.001814093610283601,100.0,3.0,30.0,6945.384294939905,0.31280532857449034,10.0,100.0,15.0,5.0
150,21.47058823529412,5.0,0.0010992349562671203,100.0,3.0,30.0,6776.415073266102,0.3209838508507135,10.0,100.0,15.0,5.0
151,21.47058823529412,5.0,0.001276448239278302,100.0,3.0,30.0,6855.954143707317,0.3182931063372993,10.0,100.0,15.0,5.0
152,21.47058823529412,5.0,0.0016419041462781372,100.0,3.0,30.0,6753.279345250919,0.3218863091998973,10.0,100.0,15.0,5.0
153,21.47058823529412,5.0,0.0017916709642936718,100.0,3.0,30.0,6884.9629711406715,0.3142398890641905,10.0,100.0,15.0,5.0
154,21.47058823529412,5.0,0.002394303902562629,100.0,3.0,30.0,6758.0032861059135,0.3202191690422676,10.0,100.0,15.0,5.0
155,21.47058823529412,5.0,0.0018217788349448201,100.0,3.0,30.0,6821.805889881903,0.31732400385894793,10.0,100.0,15.0,5.0
156,21.47058823529412,5.0,0.0014539313855258388,100.0,3.0,30.0,6823.535942402897,0.31663201966086335,10.0,100.0,15.0,5.0
157,21.47058823529412,5.0,0.0012090525716222115,100.0,3.0,30.0,6945.837357343823,0.313171459126559,10.0,100.0,15.0,5.0
158,21.47058823529412,5.0,0.0024711637287216557,100.0,3.0,30.0,6959.5948457871,0.31154564670637885,10.0,100.0,15.0,5.0
159,21.47058823529412,5.0,0.0006817366856822012,100.0,3.0,30.0,6821.406204448805,0.31812690820273093,10.0,100.0,15.0,5.0
160,21.47058823529412,5.0,0.001624132845146648,100.0,3.0,30.0,6876.936074377195,0.3150297649102256,10.0,100.0,15.0,5.0
161,21.47058823529412,5.0,0.0014147329236109147,100.0,3.0,30.0,6957.811985178311,0.3108471760380222,10.0,100.0,15.0,5.0
162,21.47058823529412,5.0,0.0021034634913086516,100.0,3.0,30.0,6802.1776966143525,0.3188464032864395,10.0,100.0,15.0,5.0
163,21.47058823529412,5.0,0.0016631684673847193,100.0,3.0,30.0,6932.395743855714,0.31265010522183945,10.0,100.0,15.0,5.0
164,21.47058823529412,5.0,0.0017076528076039274,100.0,3.0,30.0,6795.623592845567,0.31872872261366536,10.0,100.0,15.0,5.0
165,21.47058823529412,5.0,0.0010713206009387308,100.0,3.0,30.0,6743.532338161528,0.3214422596030284,10.0,100.0,15.0,5.0
166,21.47058823529412,5.0,0.0014995165635109688,100.0,3.0,30.0,6827.3450201001515,0.31795374241345625,10.0,100.0,15.0,5.0
167,21.47058823529412,5.0,0.0008238279593165729,100.0,3.0,30.0,6825.21688340763,0.31896459247263603,10.0,100.0,15.0,5.0
168,21.47058823529412,5.0,0.001531427394949132,100.0,3.0,30.0,6857.375213197666,0.3179097135949769,10.0,100.0,15.0,5.0
169,21.47058823529412,5.0,0.0012614463085515826,100.0,3.0,30.0,6984.767734851851,0.31090649393698694,10.0,100.0,15.0,5.0
170,21.47058823529412,5.0,0.00212785420209438,100.0,3.0,30.0,6951.972939045116,0.3146530036293307,10.0,100.0,15.0,5.0
171,21.47058823529412,5.0,0.0030446246444348927,100.0,3.0,30.0,6776.693362462576,0.32089583195703103,10.0,100.0,15.0,5.0
172,21.47058823529412,5.0,0.0012088297429601522,100.0,3.0,30.0,6714.07203304034,0.32218936305104723,10.0,100.0,15.0,5.0
173,21.47058823529412,5.0,0.0011143701122283147,100.0,3.0,30.0,6880.97035223977,0.3167810779806081,10.0,100.0,15.0,5.0
174,21.47058823529412,5.0,0.0014422165871226548,100.0,3.0,30.0,6856.045809731216,0.31681104372829744,10.0,100.0,15.0,5.0
175,21.47058823529412,5.0,0.0016130344231329707,100.0,3.0,30.0,6723.650454296853,0.32168451790612923,10.0,100.0,15.0,5.0
176,21.47058823529412,5.0,0.0014971650518910548,100.0,3.0,30.0,6751.78113623469,0.32126737110550235,10.0,100.0,15.0,5.0
177,21.47058823529412,5.0,0.0016651750083567147,100.0,3.0,30.0,6849.386436718644,0.3168148980928338,10.0,100.0,15.0,5.0
178,21.47058823529412,5.0,0.0012924965779229876,100.0,3.0,30.0,6796.821346412956,0.3202226092241946,10.0,100.0,15.0,5.0
179,21.47058823529412,5.0,0.0016087062975436437,100.0,3.0,30.0,6734.500332149106,0.32259076171445705,10.0,100.0,15.0,5.0
180,21.47058823529412,5.0,0.0014403786892906983,100.0,3.0,30.0,6879.777168229096,0.31452880377499565,10.0,100.0,15.0,5.0
181,21.47058823529412,5.0,0.0014419161589711259,100.0,3.0,30.0,6969.69524050262,0.3124931911009645,10.0,100.0,15.0,5.0
182,21.47058823529412,5.0,0.0023039195642653642,100.0,3.0,30.0,6750.799307583294,0.3216107490769186,10.0,100.0,15.0,5.0
183,21.47058823529412,5.0,0.001861805381761394,100.0,3.0,30.0,6683.920472810499,0.3236293815413178,10.0,100.0,15.0,5.0
184,21.47058823529412,5.0,0.0015889483737233613,100.0,3.0,30.0,6762.38370690222,0.32081776984746124,10.0,100.0,15.0,5.0
185,21.47058823529412,5.0,0.0023788828534336967,100.0,3.0,30.0,6706.199520155774,0.32411541479734485,10.0,100.0,15.0,5.0
186,21.47058823529412,5.0,0.0013844129985422285,100.0,3.0,30.0,6885.496624094768,0.31661084554980995,10.0,100.0,15.0,5.0
187,21.47058823529412,5.0,0.0016140237530194205,100.0,3.0,30.0,6880.748056243796,0.31563258633721014,10.0,100.0,15.0,5.0
188,21.47058823529412,5.0,0.001920527265971805,100.0,3.0,30.0,6829.584378671754,0.3179830957775373,10.0,100.0,15.0,5.0
189,21.47058823529412,5.0,0.0008180650027904266,100.0,3.0,30.0,6829.75615333139,0.3182392450936996,10.0,100.0,15.0,5.0
190,21.47058823529412,5.0,0.0016434351360776083,100.0,3.0,30.0,6917.432301295401,0.315079530805373,10.0,100.0,15.0,5.0
191,21.47058823529412,5.0,0.0015745408106321785,100.0,3.0,30.0,6848.0792864987325,0.31638787736635327,10.0,100.0,15.0,5.0
192,21.47058823529412,5.0,0.0013785056206213708,100.0,3.0,30.0,6848.588362363089,0.3173752933508989,10.0,100.0,15.0,5.0
193,21.47058823529412,5.0,0.0016995423254249533,100.0,3.0,30.0,6954.5279680501335,0.3122979661844982,10.0,100.0,15.0,5.0
194,21.47058823529412,5.0,0.0015097657827982387,100.0,3.0,30.0,6907.182341272704,0.31447722413317875,10.0,100.0,15.0,5.0
195,21.47058823529412,5.0,0.0016931281514796076,100.0,3.0,30.0,6886.813654517282,0.31536465286069365,10.0,100.0,15.0,5.0
196,21.47058823529412,5.0,0.0013479180603330207,100.0,3.0,30.0,6727.746290132805,0.3230517747656336,10.0,100.0,15.0,5.0
197,21.47058823529412,5.0,0.001710798943482565,100.0,3.0,30.0,6858.112938494828,0.31735400494222193,10.0,100.0,15.0,5.0
198,21.47058823529412,5.0,0.0020392850921850986,100.0,3.0,30.0,6821.788732862802,0.31922029699523774,10.0,100.0,15.0,5.0
199,21.47058823529412,5.0,0.0009716008500541082,100.0,3.0,30.0,6901.552462429433,0.3142455634419902,10.0,100.0,15.0,5.0
200,21.47058823529412,5.0,0.0015477657208058777,100.0,3.0,30.0,6833.9114624168915,0.31659229140388195,10.0,100.0,15.0,5.0
201,21.47058823529412,5.0,0.0018209825962617724,100.0,3.0,30.0,6912.975745278019,0.3146017797513885,10.0,100.0,15.0,5.0
